2.707350824015824831e+00,2.341607620544763790e+00,2.605660086673548204e+00,2.351648923523006030e+00,2.743068197307391376e+00,3.012799209932245592e+00,3.760758658311646574e+00,3.760758658311646574e+00,2.662812840150124760e+00,2.677630204500333289e+00,2.329261345522075644e+00,2.606530416362191183e+00,2.376601406830658458e+00,2.799637390089103839e+00,3.541035771723208381e+00,3.760758658311647018e+00,3.760758658311646574e+00,2.572806077551319515e+00,2.655582054040468432e+00,2.323064382190407784e+00,2.612740969016247750e+00
2.712789953046212510e+00,2.342193618526646315e+00,2.611457801107220700e+00,2.359618899623402211e+00,2.750176759251370839e+00,3.028986968011473380e+00,3.760758658311646574e+00,3.760758658311647018e+00,2.672302527631005287e+00,2.681051582816915246e+00,2.338949076476059652e+00,2.612655169162317659e+00,2.379679312143273329e+00,2.807282435930160247e+00,3.629485456861141213e+00,3.760758658311646130e+00,3.760758658311647018e+00,2.580669998495754847e+00,2.659104034296301045e+00,2.325482449077705294e+00,2.613793195966434002e+00
2.719711479533172938e+00,2.350484481258902747e+00,2.612862388040017247e+00,2.370452417770652964e+00,2.756228217614714815e+00,3.045591004261867685e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.682298924716648880e+00,2.685176646224114894e+00,2.340441128607064769e+00,2.614072656328767952e+00,2.386732441088792012e+00,2.811242196714978991e+00,3.723264457347184031e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.586974639668256692e+00,2.661799401421844902e+00,2.332225765817685925e+00,2.623193908915936845e+00
2.721611206808590921e+00,2.358575310637657907e+00,2.616137228250394298e+00,2.369780611275174476e+00,2.763653913994251088e+00,3.063297505714833502e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.691043033452006128e+00,2.691285913954766240e+00,2.343404496906789092e+00,2.617068700509280976e+00,2.391254248755962042e+00,2.815548469404077103e+00,3.760758658311646574e+00,3.760758658311646130e+00,3.760758658311647018e+00,2.597694005340660972e+00,2.667684700162551437e+00,2.336428168159660590e+00,2.623160212329646246e+00
2.727157984086720610e+00,2.359305209996972241e+00,2.619330640281796629e+00,2.374004333766087882e+00,2.765262241873439830e+00,2.947295247315600442e+00,3.760758658311647018e+00,3.760758658311647462e+00,2.700123675519940036e+00,2.697872091268737282e+00,2.351088191654993942e+00,2.621653548145980839e+00,2.396348071877949515e+00,2.822635110208200349e+00,3.760758658311647018e+00,3.760758658311646574e+00,3.760758658311647018e+00,2.604697276520590243e+00,2.672074549054634485e+00,2.342536952287787244e+00,2.630610338034321316e+00
2.732116063500630965e+00,2.366326731643212611e+00,2.620670708973650065e+00,2.379868626949560362e+00,2.772319771343224382e+00,3.097335157238350511e+00,3.760758658311647462e+00,3.760758658311647018e+00,2.709815512198111787e+00,2.698487769224787503e+00,2.353247826612957727e+00,2.624961492448294464e+00,2.395545875414369252e+00,2.826547407559565794e+00,3.760758658311647018e+00,3.760758658311646574e+00,3.760758658311647462e+00,2.611638747946379624e+00,2.676407276679598990e+00,2.345889359332929303e+00,2.630779242936501561e+00
2.735836712837060869e+00,2.371561652640439721e+00,2.625559676393339537e+00,2.385518232536940619e+00,2.779012735310873339e+00,3.114866541851570414e+00,3.760758658311647462e+00,3.760758658311647018e+00,2.718066281181794164e+00,2.706570120653438050e+00,2.358956816670673806e+00,2.629179184875901854e+00,2.407375640790138771e+00,2.830173027080213899e+00,3.760758658311646574e+00,3.760758658311646574e+00,3.760758658311647018e+00,2.620212286539158608e+00,2.682710206345810811e+00,2.348496967695449023e+00,2.635581432650460521e+00
2.745181111644394267e+00,2.375441068721349858e+00,2.629567888109054508e+00,2.386908849064511617e+00,2.782466072019829539e+00,3.132628165909552731e+00,3.760758658311647018e+00,3.760758658311646574e+00,2.728129746123305832e+00,2.704682875690921584e+00,2.361942488059425305e+00,2.632199755051608303e+00,2.413226867394359321e+00,2.838125534044939169e+00,3.760758658311646574e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.624604403224521487e+00,2.680929185051811547e+00,2.351956332940996042e+00,2.637140228941628806e+00
2.744859089606057623e+00,2.378674355711760224e+00,2.631980136709033413e+00,2.393889333903666206e+00,2.788874589231747692e+00,3.150276092246856674e+00,3.760758658311647018e+00,3.760758658311646574e+00,2.735604613315613332e+00,2.713265097659529612e+00,2.366607228835826859e+00,2.632945606115224102e+00,2.415307440314661047e+00,2.842798795037086101e+00,3.760758658311646130e+00,3.760758658311647018e+00,3.760758658311646574e+00,2.634143966360546596e+00,2.689146011791600177e+00,2.358757322641225063e+00,2.640307246771766092e+00
2.749462212379103487e+00,2.388638866563537633e+00,2.636487757708791069e+00,2.398048887509112159e+00,2.792358141009659178e+00,3.169082142179136419e+00,3.760758658311646574e+00,3.760758658311647018e+00,2.744610346535876655e+00,2.719157048670658661e+00,2.366911043692645045e+00,2.637970023891524018e+00,2.420028269271212285e+00,2.847879053613823874e+00,3.760758658311646574e+00,3.760758658311647018e+00,3.760758658311646574e+00,2.642144791290306660e+00,2.688059952744245695e+00,2.366911043692645045e+00,2.643402972096171588e+00
2.755549806164081073e+00,2.386806396200781499e+00,2.635509418541168269e+00,2.403393523826992340e+00,2.795044150780302772e+00,3.187325456584196193e+00,3.760758658311647018e+00,3.760758658311647018e+00,2.751773599641889501e+00,2.721244641606527459e+00,2.375895771098987641e+00,2.636695194114647478e+00,2.427566337943859676e+00,2.854771206318840626e+00,3.760758658311646574e+00,3.760758658311647462e+00,3.760758658311647018e+00,2.648899586769211556e+00,2.696647920755011807e+00,2.367221736371991181e+00,2.649521543029504489e+00
