2.670774376918796822e+00,2.682939831409361098e+00,2.706830516028591482e+00,2.746853305745272422e+00,2.811036461014212673e+00,2.903587225905368996e+00,3.062710317141451810e+00,3.359193511238971475e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.040879260569135489e+00,3.278729969822447909e+00,3.020770673151113250e+00,2.881923326336027102e+00,2.787401944692809774e+00,2.739237697685324768e+00,2.698795128357931450e+00,2.676277266892256090e+00
2.675225747391722475e+00,2.681162638247714725e+00,2.712099130227496158e+00,2.753972724034886355e+00,2.814087395771625477e+00,2.913323322502827217e+00,3.073619940362428693e+00,3.376196545263864035e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.119056679222053319e+00,3.293968338641672045e+00,3.033561037350595679e+00,2.890881275911862058e+00,2.801619820491414004e+00,2.741405030331478532e+00,2.705150911507974154e+00,2.682339017737742193e+00
2.679376434868683710e+00,2.691250214684770103e+00,2.719134384743858046e+00,2.760124887929553683e+00,2.823923908676464034e+00,2.921912751391846808e+00,3.085241931402546989e+00,3.393325654001244196e+00,4.336264959166015842e+00,4.336264959166015842e+00,4.336264959166015842e+00,4.336264959166015842e+00,4.336264959166015842e+00,4.236776149372875722e+00,3.308859686750085682e+00,3.043371120048393497e+00,2.896614269345405113e+00,2.807889431979329942e+00,2.747834695418013506e+00,2.712245981712760212e+00,2.693733180022381823e+00
2.683744117824731656e+00,2.698108027068593984e+00,2.725128182256698839e+00,2.764332230534079837e+00,2.829213439120212392e+00,2.929255978154949425e+00,3.094539874930589018e+00,3.409203139766289858e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.322398179986792321e+00,3.323774909077330975e+00,3.054077955605444927e+00,2.904527771465046815e+00,2.813164928933296949e+00,2.754559273716540524e+00,2.715347204652679647e+00,2.693014051333981751e+00
2.687286904180842484e+00,2.700811257350862693e+00,2.733220971632920993e+00,2.767828697340009914e+00,2.838258939171571793e+00,2.937571478890916410e+00,3.104888608239567027e+00,3.426213454678821435e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.337738235404231979e+00,3.063348623195159881e+00,2.912607532218731698e+00,2.819224198092623368e+00,2.758631391568119096e+00,2.721341256797576769e+00,2.700583832288936392e+00
2.694619253031407258e+00,2.708647760023356721e+00,2.736149666470523378e+00,2.778632079606533800e+00,2.841812737058277527e+00,2.948618825924388620e+00,3.113649731582876612e+00,3.443437063854725810e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.352663801863430493e+00,3.071549711554943052e+00,2.919542458327724965e+00,2.832890079455156140e+00,2.769800921295197060e+00,2.727971175231859835e+00,2.703943793148926744e+00
2.698824528332624872e+00,2.713387671393170830e+00,2.734755729947675462e+00,2.781171011924640002e+00,2.850950407761388750e+00,2.953026213754899931e+00,3.126161722504416929e+00,3.461045868059103192e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.367497476726931005e+00,3.082925645900441491e+00,2.927877034249427357e+00,2.833696466828224736e+00,2.771296999780120451e+00,2.731898238229067299e+00,2.709677233318212863e+00
2.703827996825544311e+00,2.717834981117964954e+00,2.746292657632780188e+00,2.788475223847885154e+00,2.859241619767689091e+00,2.962096858144652067e+00,3.134116996291453461e+00,3.478041882987580546e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.382531715270979511e+00,3.093134868963159256e+00,2.936741352248925629e+00,2.840333881686849526e+00,2.778295614700121874e+00,2.734524711961770382e+00,2.710754440980697400e+00
2.710112320969961353e+00,2.725627731961583144e+00,2.752114490712129324e+00,2.796203862112723204e+00,2.863662214108793957e+00,2.970282420718461935e+00,3.147552594285113248e+00,3.495513793996441798e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.397425557331897217e+00,3.102754896418779662e+00,2.939074410448935470e+00,2.848970639003163718e+00,2.782521308692009310e+00,2.743789577743062313e+00,2.719387902887414388e+00
2.724417211187837307e+00,2.725362789756210713e+00,2.755949171340485115e+00,2.801348741143464771e+00,2.867335761712057174e+00,2.978553843848855021e+00,3.157344295035765747e+00,3.512448140812191255e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.412344450885576919e+00,3.113483857220385342e+00,2.951082537758087820e+00,2.854596577359394871e+00,2.790098059888699300e+00,2.749118641610118097e+00,2.724515525789565018e+00
2.720130116306053836e+00,2.734517553942500623e+00,2.760339169785468449e+00,2.807253507345181642e+00,2.876473106913905564e+00,2.986582111157829456e+00,3.166515865950521480e+00,3.529851737731461991e+00,4.336264959166014954e+00,4.336264959166015842e+00,4.336264959166014954e+00,4.336264959166015842e+00,4.336264959166014954e+00,4.336264959166014954e+00,3.427237495964489788e+00,3.122259294165210530e+00,2.958961734325595838e+00,2.855383095691502504e+00,2.794877956676721009e+00,2.759441337651100667e+00,2.730399992794686259e+00
