3.007867791066363150e+00,3.021568715805565741e+00,3.048474777732197882e+00,3.093549068220452725e+00,3.165833139512545191e+00,3.270065255569768681e+00,3.449272164614609171e+00,3.783176165579449801e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.550901296812118524e+00,3.692556869291850674e+00,3.402039082934041225e+00,3.245667033709211946e+00,3.139215578317841704e+00,3.084972251551293621e+00,3.039425198711881215e+00,3.014065231673897838e+00
3.012880993976644550e+00,3.019567213126328475e+00,3.054408373277786470e+00,3.101567068218621159e+00,3.169269149859677004e+00,3.281030199510091894e+00,3.461558752578906439e+00,3.802325247903290073e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.638945925973086304e+00,3.709718558152484746e+00,3.416443790735798292e+00,3.255755616362706828e+00,3.155227971974424062e+00,3.087413135406878784e+00,3.046583180901642152e+00,3.020892070070085200e+00
3.017555563000362095e+00,3.030927999153364638e+00,3.062331586723523902e+00,3.108495731227075343e+00,3.180347184225978729e+00,3.290703748403197348e+00,3.474647620304600615e+00,3.821616317519786143e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.771523430748265682e+00,3.726489426779242997e+00,3.427492058995909918e+00,3.262212203038245217e+00,3.162288906288922785e+00,3.094654324571800341e+00,3.054573759712237990e+00,3.033724353482244673e+00
3.022474515725841027e+00,3.038651374515506376e+00,3.069081895039776242e+00,3.113234106160420733e+00,3.186304335976625879e+00,3.298973804993194925e+00,3.485119109454295927e+00,3.839497789821977314e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.867952298050203908e+00,3.743287183009533337e+00,3.439550264329484630e+00,3.271124512634071557e+00,3.168230253302760868e+00,3.102227649630850959e+00,3.058066405391318909e+00,3.032914459535132945e+00
3.026464457015259235e+00,3.041695794659865726e+00,3.078196120755333887e+00,3.117171881635731001e+00,3.196491519329156539e+00,3.308338851714173412e+00,3.496774014429097299e+00,3.858655071980437778e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,3.759012899049182899e+00,3.449991034876611185e+00,3.280224065307235204e+00,3.175054296807911847e+00,3.106813732316220378e+00,3.064817000475663189e+00,3.041439665006349546e+00
3.034722262733861253e+00,3.050521386283023606e+00,3.081494462592079486e+00,3.129338819376545899e+00,3.200493861975062249e+00,3.320780546385127874e+00,3.506640928277368729e+00,3.878052569499339963e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,3.775822304964346898e+00,3.459227228588238834e+00,3.288034287345270368e+00,3.190445025708772420e+00,3.119393031039792152e+00,3.072283718099396044e+00,3.045223705362752664e+00
3.039458309423926252e+00,3.055859548450991614e+00,3.079924589524958289e+00,3.132198204579036194e+00,3.210784849349359149e+00,3.325744215328361619e+00,3.520732127755851870e+00,3.897883879640434035e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,3.792528221121534759e+00,3.472038983407784496e+00,3.297420816848507297e+00,3.191353191764008557e+00,3.121077937977688066e+00,3.076706437749664236e+00,3.051680795185839568e+00
3.045093293739699725e+00,3.060868178077647439e+00,3.092917657572372914e+00,3.140424322051333039e+00,3.220122541725875198e+00,3.335959716620820803e+00,3.529691481266593378e+00,3.917025056940859340e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,3.809460015343831607e+00,3.483536769792754395e+00,3.307403950140749949e+00,3.198828351977946571e+00,3.128959887339741286e+00,3.079664413464135109e+00,3.052893963251128717e+00
3.052170797679841563e+00,3.069644495718549582e+00,3.099474296852976263e+00,3.149128435131943515e+00,3.225101084074306179e+00,3.345178424978300757e+00,3.544822861425652949e+00,3.936702195841197405e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,3.826233692655424790e+00,3.494370994856044188e+00,3.310031476672747885e+00,3.208555202886701707e+00,3.133718929875484172e+00,3.090098649922144780e+00,3.062617102815677228e+00
3.068281188325046038e+00,3.069346113669824572e+00,3.103792974027806739e+00,3.154922678177347617e+00,3.229238290732824979e+00,3.354493830831145829e+00,3.555850427668654667e+00,3.955773921538471516e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,4.883569281229311443e+00,3.843035583420803203e+00,3.506454117970997153e+00,3.323555217106563653e+00,3.214891222461517373e+00,3.142251985337133124e+00,3.096100324833825468e+00,3.068391911765524949e+00
3.063452995161259018e+00,3.079656352003820263e+00,3.108737058805939313e+00,3.161572718038009544e+00,3.239528911515184184e+00,3.363535390767978139e+00,3.566179593982533369e+00,3.975374124067056592e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,4.883569281229312331e+00,3.859808363283431909e+00,3.516337152049457959e+00,3.332428891253453429e+00,3.215777011695919896e+00,3.147635179715729148e+00,3.107725906236835201e+00,3.075019090353784623e+00
