803764080.0,25.063134328805393
803764100.0,25.083512385486912
803764120.0,25.10389044216843
803764140.0,25.12426849884995
803764160.0,25.14464655553147
803764180.0,25.16502461221299
803764200.0,25.185402668894508
803764220.0,25.205780725576027
803764240.0,25.226158782257546
803764260.0,25.246536838939065
803764280.0,25.266914895620584
803764300.0,25.287292952302103
803764320.0,25.307671008983622
803764340.0,25.32804906566514
803764360.0,25.34842712234666
803764380.0,25.36880517902818
803764400.0,25.389183235709698
803764420.0,25.395660889954446
803764440.0,25.39510533439889
803764460.0,25.394549778843338
803764480.0,25.393994223287784
803764500.0,25.39343866773223
803764520.0,25.392883112176676
803764540.0,25.392327556621122
803764560.0,25.39177200106557
803764580.0,25.391216445510015
803764600.0,25.39066088995446
803764620.0,25.390105334398907
803764640.0,25.389549778843353
803764660.0,25.3889942232878
803764680.0,25.388438667732245
803764700.0,25.38788311217669
803764720.0,25.387327556621138
803764740.0,25.386772001065584
803764760.0,25.38621644551003
803764780.0,25.385660889954476
803764800.0,25.385105334398922
803764820.0,25.38454977884337
803764840.0,25.383994223287814
803764860.0,25.38343866773226
803764880.0,25.382883112176707
803764900.0,25.382327556621153
803764920.0,25.3817720010656
803764940.0,25.381216445510045
803764960.0,25.38066088995449
803764980.0,25.380105334398937
803765000.0,25.379549778843383
803765020.0,25.37899422328783
803765040.0,25.378438667732276
803765060.0,25.377883112176722
803765080.0,25.377327556621168
803765100.0,25.376772001065614
803765120.0,25.37621644551006
803765140.0,25.375660889954506
803765160.0,25.375105334398953
803765180.0,25.3745497788434
803765200.0,25.373994223287845
803765220.0,25.37343866773229
803765240.0,25.372883112176737
803765260.0,25.372327556621183
803765280.0,25.37177200106563
803765300.0,25.371216445510075
803765320.0,25.37066088995452
803765340.0,25.370105334398968
803765360.0,25.369549778843414
803765380.0,25.36899422328786
803765400.0,25.368438667732306
803765420.0,25.367883112176752
803765440.0,25.3673275566212
803765460.0,25.366772001065645
803765480.0,25.36621644551009
803765500.0,25.365660889954537
803765520.0,25.365105334398983
803765540.0,25.36454977884343
803765560.0,25.363994223287875
803765580.0,25.36343866773232
803765600.0,25.362883112176767
803765620.0,25.362327556621214
803765640.0,25.36177200106566
803765660.0,25.361216445510106
803765680.0,25.360660889954552
803765700.0,25.360105334398998
803765720.0,25.359549778843444
803765740.0,25.35899422328789
803765760.0,25.358438667732337
803765780.0,25.357883112176783
803765800.0,25.35732755662123
803765820.0,25.356772001065675
803765840.0,25.35621644551012
803765860.0,25.355660889954567
803765880.0,25.355105334399013
803765900.0,25.35454977884346
803765920.0,25.353994223287906
803765940.0,25.35343866773235
803765960.0,25.352883112176798
803765980.0,25.352327556621244
803766000.0,25.35177200106569
803766020.0,25.351216445510136
803766040.0,25.350660889954582
803766060.0,25.35010533439903
803766080.0,25.349549778843475
803766100.0,25.34899422328792
803766120.0,25.348438667732367
803766140.0,25.347883112176813
803766160.0,25.34732755662126
803766180.0,25.346772001065705
803766200.0,25.34621644551015
803766220.0,25.345660889954598
803766240.0,25.366038946636117
803766260.0,25.386417003317636
803766280.0,25.406795059999155
803766300.0,25.427173116680674
803766320.0,25.447551173362193
803766340.0,25.467929230043712
803766360.0,25.48830728672523
803766380.0,25.50868534340675
803766400.0,25.52906340008827
803766420.0,25.549441456769788
803766440.0,25.569819513451307
803766460.0,25.590197570132826
803766480.0,25.610575626814345
803766500.0,25.630953683495864
803766520.0,25.651331740177383
803766540.0,25.671709796858902
803766560.0,25.69208785354042
803766580.0,25.71246591022194
803766600.0,25.73284396690346
803766620.0,25.75322202358498
803766640.0,25.773600080266498
803766660.0,25.793978136948017
803766680.0,25.814356193629536
803766700.0,25.834734250311055
803766720.0,25.855112306992574
803766740.0,25.875490363674093
803766760.0,25.89586842035561
803766780.0,25.91624647703713
803766800.0,25.93662453371865
803766820.0,25.95700259040017
803766840.0,25.977380647081688
803766860.0,25.997758703763207
803766880.0,26.018136760444726
803766900.0,26.038514817126245
803766920.0,26.058892873807764
803766940.0,26.079270930489283
803766960.0,26.099648987170802
803766980.0,26.12002704385232
803767000.0,26.14040510053384
803767020.0,26.16078315721536
803767040.0,26.18116121389688
803767060.0,26.201539270578397
803767080.0,26.221917327259916
803767100.0,26.242295383941435
803767120.0,26.262673440622955
803767140.0,26.283051497304474
803767160.0,26.303429553985993
803767180.0,26.32380761066751
803767200.0,26.34418566734903
803767220.0,26.36456372403055
803767240.0,26.38494178071207
803767260.0,26.405319837393588
803767280.0,26.425697894075107
803767300.0,26.446075950756626
803767320.0,26.466454007438145
803767340.0,26.486832064119664
803767360.0,26.507210120801183
803767380.0,26.527588177482702
803767400.0,26.54796623416422
803767420.0,26.56834429084574
803767440.0,26.58872234752726
803767460.0,26.609100404208778
803767480.0,26.629478460890297
803767500.0,26.649856517571816
803767520.0,26.670234574253335
803767540.0,26.690612630934854
803767560.0,26.710990687616373
803767580.0,26.731368744297892
803767600.0,26.75174680097941
803767620.0,26.77212485766093
803767640.0,26.79250291434245
803767660.0,26.81288097102397
803767680.0,26.833259027705488
803767700.0,26.853637084387007
803767720.0,26.874015141068526
803767740.0,26.894393197750045
803767760.0,26.914771254431564
803767780.0,26.935149311113083
803767800.0,26.955527367794602
803767820.0,26.97590542447612
803767840.0,26.99628348115764
803767860.0,27.01666153783916
803767880.0,27.037039594520678
803767900.0,27.057417651202197
803767920.0,27.077795707883716
803767940.0,27.098173764565235
803767960.0,27.118551821246754
803767980.0,27.138929877928273
803768000.0,27.159307934609792
803768020.0,27.17968599129131
803768040.0,27.20006404797283
803768060.0,27.22044210465435
803768080.0,27.24082016133587
803768100.0,27.261198218017388
803768120.0,27.281576274698907
803768140.0,27.301954331380426
803768160.0,27.322332388061945
803768180.0,27.342710444743464
803768200.0,27.363088501424983
803768220.0,27.3834665581065
803768240.0,27.40384461478802
803768260.0,27.42422267146954
803768280.0,27.44460072815106
803768300.0,27.464978784832578
803768320.0,27.485356841514097
803768340.0,27.505734898195616
803768360.0,27.526112954877135
803768380.0,27.546491011558654
803768400.0,27.566869068240173
803768420.0,27.587247124921692
803768440.0,27.60762518160321
803768460.0,27.62800323828473
803768480.0,27.64838129496625
803768500.0,27.66875935164777
803768520.0,27.689137408329287
803768540.0,27.709515465010806
803768560.0,27.729893521692325
803768580.0,27.750271578373845
803768600.0,27.770649635055364
803768620.0,27.791027691736883
803768640.0,27.8114057484184
803768660.0,27.83178380509992
803768680.0,27.85216186178144
803768700.0,27.87253991846296
803768720.0,27.892917975144478
803768740.0,27.913296031825997
803768760.0,27.933674088507516
803768780.0,27.954052145189035
803768800.0,27.974430201870554
803768820.0,27.994808258552073
803768840.0,28.015186315233592
803768860.0,28.03556437191511
803768880.0,28.05594242859663
803768900.0,28.07632048527815
803768920.0,28.096698541959668
803768940.0,28.117076598641187
803768960.0,28.137454655322706
803768980.0,28.157832712004225
803769000.0,28.178210768685744
803769020.0,28.198588825367263
803769040.0,28.218966882048782
803769060.0,28.2393449387303
803769080.0,28.25972299541182
803769100.0,28.28010105209334
803769120.0,28.30047910877486
803769140.0,28.320857165456378
803769160.0,28.341235222137897
803769180.0,28.361613278819416
803769200.0,28.381991335500935
803769220.0,28.402369392182454
803769240.0,28.422747448863973
803769260.0,28.443125505545492
803769280.0,28.46350356222701
803769300.0,28.48388161890853
803769320.0,28.50425967559005
803769340.0,28.524637732271568
803769360.0,28.545015788953087
803769380.0,28.565393845634606
803769400.0,28.585771902316125
803769420.0,28.606149958997644
803769440.0,28.626528015679163
803769460.0,28.646906072360682
803769480.0,28.6672841290422
803769500.0,28.68766218572372
803769520.0,28.70804024240524
803769540.0,28.72841829908676
803769560.0,28.748796355768278
803769580.0,28.769174412449797
803769600.0,28.789552469131316
803769620.0,28.809930525812835
803769640.0,28.830308582494354
803769660.0,28.850686639175873
803769680.0,28.87106469585739
803769700.0,28.89144275253891
803769720.0,28.91182080922043
803769740.0,28.93219886590195
803769760.0,28.952576922583468
803769780.0,28.972954979264987
803769800.0,28.993333035946506
803769820.0,29.013711092628025
803769840.0,29.034089149309544
803769860.0,29.054467205991063
803769880.0,29.074845262672582
803769900.0,29.082933818052624
803769920.0,29.08237826249707
803769940.0,29.081822706941516
803769960.0,29.081267151385962
803769980.0,29.080711595830408
803770000.0,29.080156040274854
803770020.0,29.0796004847193
803770040.0,29.079044929163747
803770060.0,29.078489373608193
803770080.0,29.07793381805264
803770100.0,29.077378262497085
803770120.0,29.07682270694153
803770140.0,29.076267151385977
803770160.0,29.075711595830423
803770180.0,29.07515604027487
803770200.0,29.074600484719316
803770220.0,29.07404492916376
803770240.0,29.073489373608208
803770260.0,29.072933818052654
803770280.0,29.0723782624971
803770300.0,29.071822706941546
803770320.0,29.071267151385992
803770340.0,29.07071159583044
803770360.0,29.070156040274885
803770380.0,29.06960048471933
803770400.0,29.069044929163777
803770420.0,29.068489373608223
803770440.0,29.06793381805267
803770460.0,29.067378262497115
803770480.0,29.06682270694156
803770500.0,29.066267151386008
803770520.0,29.065711595830454
803770540.0,29.0651560402749
803770560.0,29.064600484719346
803770580.0,29.064044929163792
803770600.0,29.06348937360824
803770620.0,29.062933818052684
803770640.0,29.06237826249713
803770660.0,29.061822706941577
803770680.0,29.061267151386023
803770700.0,29.06071159583047
803770720.0,29.060156040274915
803770740.0,29.05960048471936
803770760.0,29.059044929163807
803770780.0,29.058489373608253
803770800.0,29.0579338180527
803770820.0,29.057378262497146
803770840.0,29.056822706941592
803770860.0,29.056267151386038
803770880.0,29.055711595830484
803770900.0,29.05515604027493
803770920.0,29.054600484719376
803770940.0,29.054044929163823
803770960.0,29.05348937360827
803770980.0,29.052933818052715
803771000.0,29.05237826249716
803771020.0,29.051822706941607
803771040.0,29.051267151386053
803771060.0,29.0507115958305
803771080.0,29.050156040274945
803771100.0,29.04960048471939
803771120.0,29.049044929163838
803771140.0,29.048489373608284
803771160.0,29.04793381805273
803771180.0,29.047378262497176
803771200.0,29.046822706941622
803771220.0,29.04626715138607
803771240.0,29.045711595830515
803771260.0,29.04515604027496
803771280.0,29.044600484719407
803771300.0,29.044044929163853
803771320.0,29.0434893736083
803771340.0,29.042933818052745
803771360.0,29.04237826249719
803771380.0,29.041822706941637
803771400.0,29.041267151386084
803771420.0,29.04071159583053
803771440.0,29.040156040274976
803771460.0,29.039600484719422
803771480.0,29.039044929163868
803771500.0,29.038489373608314
803771520.0,29.03793381805276
803771540.0,29.037378262497207
803771560.0,29.036822706941653
803771580.0,29.0362671513861
803771600.0,29.035711595830545
803771620.0,29.03515604027499
803771640.0,29.034600484719437
803771660.0,29.034044929163883
803771680.0,29.03348937360833
803771700.0,29.032933818052776
803771720.0,29.053311874734295
803771740.0,29.073689931415814
803771760.0,29.094067988097333
803771780.0,29.114446044778852
803771800.0,29.13482410146037
803771820.0,29.15520215814189
803771840.0,29.17558021482341
803771860.0,29.195958271504928
803771880.0,29.216336328186447
803771900.0,29.236714384867966
803771920.0,29.257092441549485
803771940.0,29.277470498231004
803771960.0,29.297848554912523
803771980.0,29.318226611594042
803772000.0,29.33860466827556
803772020.0,29.35898272495708
803772040.0,29.3793607816386
803772060.0,29.39973883832012
803772080.0,29.420116895001637
803772100.0,29.440494951683156
803772120.0,29.460873008364675
803772140.0,29.481251065046195
803772160.0,29.501629121727714
803772180.0,29.522007178409233
803772200.0,29.54238523509075
803772220.0,29.56276329177227
803772240.0,29.506674404009345
803772260.0,29.45058551624642
803772280.0,29.394496628483495
803772300.0,29.33840774072057
803772320.0,29.282318852957644
803772340.0,29.22622996519472
803772360.0,29.246608021876238
803772380.0,29.266986078557757
803772400.0,29.287364135239276
803772420.0,29.307742191920795
803772440.0,29.328120248602314
803772460.0,29.348498305283833
803772480.0,29.368876361965352
803772500.0,29.38925441864687
803772520.0,29.40963247532839
803772540.0,29.43001053200991
803772560.0,29.45038858869143
803772580.0,29.470766645372947
803772600.0,29.491144702054466
803772620.0,29.511522758735985
803772640.0,29.531900815417504
803772660.0,29.552278872099023
803772680.0,29.572656928780543
803772700.0,29.59303498546206
803772720.0,29.61341304214358
803772740.0,29.6337910988251
803772760.0,29.65416915550662
803772780.0,29.674547212188138
803772800.0,29.694925268869657
803772820.0,29.715303325551176
803772840.0,29.735681382232695
803772860.0,29.756059438914214
803772880.0,29.776437495595733
803772900.0,29.796815552277252
803772920.0,29.81719360895877
803772940.0,29.83757166564029
803772960.0,29.85794972232181
803772980.0,29.878327779003328
803773000.0,29.898705835684847
803773020.0,29.919083892366366
803773040.0,29.939461949047885
803773060.0,29.959840005729404
803773080.0,29.980218062410923
803773100.0,30.000596119092442
803773120.0,30.02097417577396
803773140.0,30.04135223245548
803773160.0,30.061730289137
803773180.0,30.08210834581852
803773200.0,30.102486402500038
803773220.0,30.122864459181557
803773240.0,30.143242515863076
803773260.0,30.163620572544595
803773280.0,30.183998629226114
803773300.0,30.204376685907633
803773320.0,30.224754742589152
803773340.0,30.24513279927067
803773360.0,30.26551085595219
803773380.0,30.28588891263371
803773400.0,30.306266969315228
803773420.0,30.326645025996747
803773440.0,30.347023082678266
803773460.0,30.367401139359785
803773480.0,30.387779196041304
803773500.0,30.408157252722823
803773520.0,30.428535309404342
803773540.0,30.44891336608586
803773560.0,30.46929142276738
803773580.0,30.4896694794489
803773600.0,30.51004753613042
803773620.0,30.530425592811937
803773640.0,30.550803649493457
803773660.0,30.571181706174976
803773680.0,30.591559762856495
803773700.0,30.611937819538014
803773720.0,30.632315876219533
803773740.0,30.65269393290105
803773760.0,30.67307198958257
803773780.0,30.69345004626409
803773800.0,30.71382810294561
803773820.0,30.734206159627128
803773840.0,30.754584216308647
803773860.0,30.774962272990166
803773880.0,30.795340329671685
803773900.0,30.815718386353204
803773920.0,30.836096443034723
803773940.0,30.856474499716242
803773960.0,30.87685255639776
803773980.0,30.89723061307928
803774000.0,30.9176086697608
803774020.0,30.93798672644232
803774040.0,30.958364783123837
803774060.0,30.978742839805356
803774080.0,30.999120896486875
803774100.0,31.019498953168394
803774120.0,31.039877009849913
803774140.0,31.060255066531433
803774160.0,31.08063312321295
803774180.0,31.10101117989447
803774200.0,31.12138923657599
803774220.0,31.14176729325751
803774240.0,31.162145349939028
803774260.0,31.182523406620547
803774280.0,31.202901463302066
803774300.0,31.223279519983585
803774320.0,31.243657576665104
803774340.0,31.264035633346623
803774360.0,31.284413690028142
803774380.0,31.30479174670966
803774400.0,31.32516980339118
803774420.0,31.3455478600727
803774440.0,31.365925916754218
803774460.0,31.386303973435737
803774480.0,31.406682030117256
803774500.0,31.427060086798775
803774520.0,31.447438143480294
803774540.0,31.467816200161813
803774560.0,31.488194256843332
803774580.0,31.50857231352485
803774600.0,31.52895037020637
803774620.0,31.54932842688789
803774640.0,31.56970648356941
803774660.0,31.590084540250928
803774680.0,31.610462596932447
803774700.0,31.630840653613966
803774720.0,31.651218710295485
803774740.0,31.671596766977004
803774760.0,31.691974823658523
803774780.0,31.712352880340042
803774800.0,31.73273093702156
803774820.0,31.75310899370308
803774840.0,31.7734870503846
803774860.0,31.793865107066118
803774880.0,31.814243163747637
803774900.0,31.834621220429156
803774920.0,31.854999277110675
803774940.0,31.875377333792194
803774960.0,31.895755390473713
803774980.0,31.916133447155232
803775000.0,31.93651150383675
803775020.0,31.95688956051827
803775040.0,31.97726761719979
803775060.0,31.99764567388131
803775080.0,32.018023730562824
803775100.0,32.03840178724434
803775120.0,32.058779843925855
803775140.0,32.07915790060737
803775160.0,32.099535957288886
803775180.0,32.1199140139704
803775200.0,32.14029207065192
803775220.0,32.16067012733343
803775240.0,32.18104818401495
803775260.0,32.20142624069646
803775280.0,32.22180429737798
803775300.0,32.242182354059494
803775320.0,32.26256041074101
803775340.0,32.25277152297809
803775360.0,32.242982635215164
803775380.0,32.25289759342393
803775400.0,32.252342037868374
803775420.0,32.251786482312816
803775440.0,32.25123092675726
803775460.0,32.2506753712017
803775480.0,32.250119815646144
803775500.0,32.24956426009059
803775520.0,32.24900870453503
803775540.0,32.24845314897947
803775560.0,32.247897593423914
803775580.0,32.24734203786836
803775600.0,32.2467864823128
803775620.0,32.24623092675724
803775640.0,32.245675371201685
803775660.0,32.24511981564613
803775680.0,32.24456426009057
803775700.0,32.24400870453501
803775720.0,32.243453148979455
803775740.0,32.2428975934239
803775760.0,32.24234203786834
803775780.0,32.24178648231278
803775800.0,32.241230926757225
803775820.0,32.24067537120167
803775840.0,32.24011981564611
803775860.0,32.23956426009055
803775880.0,32.239008704534996
803775900.0,32.23845314897944
803775920.0,32.23789759342388
803775940.0,32.23734203786832
803775960.0,32.236786482312766
803775980.0,32.23623092675721
803776000.0,32.23567537120165
803776020.0,32.235119815646094
803776040.0,32.234564260090536
803776060.0,32.23400870453498
803776080.0,32.23345314897942
803776100.0,32.232897593423864
803776120.0,32.23234203786831
803776140.0,32.23178648231275
803776160.0,32.23123092675719
803776180.0,32.230675371201635
803776200.0,32.23011981564608
803776220.0,32.22956426009052
803776240.0,32.22900870453496
803776260.0,32.228453148979405
803776280.0,32.22789759342385
803776300.0,32.22734203786829
803776320.0,32.22678648231273
803776340.0,32.226230926757175
803776360.0,32.22567537120162
803776380.0,32.22511981564606
803776400.0,32.2245642600905
803776420.0,32.224008704534945
803776440.0,32.22345314897939
803776460.0,32.22289759342383
803776480.0,32.22234203786827
803776500.0,32.221786482312716
803776520.0,32.22123092675716
803776540.0,32.2206753712016
803776560.0,32.22011981564604
803776580.0,32.219564260090486
803776600.0,32.21900870453493
803776620.0,32.21845314897937
803776640.0,32.217897593423814
803776660.0,32.21734203786826
803776680.0,32.2167864823127
803776700.0,32.21623092675714
803776720.0,32.215675371201584
803776740.0,32.21511981564603
803776760.0,32.21456426009047
803776780.0,32.21400870453491
803776800.0,32.213453148979355
803776820.0,32.2128975934238
803776840.0,32.21234203786824
803776860.0,32.21178648231268
803776880.0,32.211230926757125
803776900.0,32.21067537120157
803776920.0,32.21011981564601
803776940.0,32.20956426009045
803776960.0,32.209008704534895
803776980.0,32.20845314897934
803777000.0,32.20789759342378
803777020.0,32.20734203786822
803777040.0,32.206786482312665
803777060.0,32.20623092675711
803777080.0,32.20567537120155
803777100.0,32.20511981564599
803777120.0,32.204564260090436
803777140.0,32.20400870453488
803777160.0,32.20345314897932
803777180.0,32.202897593423764
803777200.0,32.22327565010528
803777220.0,32.243653706786795
803777240.0,32.26403176346831
803777260.0,32.284409820149826
803777280.0,32.30478787683134
803777300.0,32.32516593351286
803777320.0,32.34554399019437
803777340.0,32.36592204687589
803777360.0,32.3863001035574
803777380.0,32.40667816023892
803777400.0,32.427056216920434
803777420.0,32.44743427360195
803777440.0,32.467812330283465
803777460.0,32.48819038696498
803777480.0,32.508568443646496
803777500.0,32.52894650032801
803777520.0,32.54932455700953
803777540.0,32.56970261369104
803777560.0,32.59008067037256
803777580.0,32.61045872705407
803777600.0,32.63083678373559
803777620.0,32.651214840417104
803777640.0,32.67159289709862
803777660.0,32.691970953780135
803777680.0,32.71234901046165
803777700.0,32.732727067143166
803777720.0,32.75310512382468
803777740.0,32.7734831805062
803777760.0,32.79386123718771
803777780.0,32.81423929386923
803777800.0,32.834617350550744
803777820.0,32.85499540723226
803777840.0,32.875373463913775
803777860.0,32.89575152059529
803777880.0,32.916129577276806
803777900.0,32.93650763395832
803777920.0,32.95688569063984
803777940.0,32.97726374732135
803777960.0,32.99764180400287
803777980.0,33.01801986068438
803778000.0,33.0383979173659
803778020.0,33.058775974047414
803778040.0,33.07915403072893
803778060.0,33.099532087410445
803778080.0,33.11991014409196
803778100.0,33.140288200773476
803778120.0,33.16066625745499
803778140.0,33.18104431413651
803778160.0,33.20142237081802
803778180.0,33.22180042749954
803778200.0,33.24217848418105
803778220.0,33.26255654086257
803778240.0,33.282934597544084
803778260.0,33.3033126542256
803778280.0,33.323690710907115
803778300.0,33.34406876758863
803778320.0,33.364446824270146
803778340.0,33.38482488095166
803778360.0,33.40520293763318
803778380.0,33.42558099431469
803778400.0,33.44595905099621
803778420.0,33.466337107677724
803778440.0,33.48671516435924
803778460.0,33.507093221040755
803778480.0,33.52747127772227
803778500.0,33.547849334403786
803778520.0,33.5682273910853
803778540.0,33.58860544776682
803778560.0,33.60898350444833
803778580.0,33.62936156112985
803778600.0,33.64973961781136
803778620.0,33.67011767449288
803778640.0,33.690495731174394
803778660.0,33.71087378785591
803778680.0,33.731251844537425
803778700.0,33.75162990121894
803778720.0,33.772007957900456
803778740.0,33.79238601458197
803778760.0,33.81276407126349
803778780.0,33.833142127945
803778800.0,33.85352018462652
803778820.0,33.873898241308034
803778840.0,33.89427629798955
803778860.0,33.914654354671065
803778880.0,33.93503241135258
803778900.0,33.955410468034096
803778920.0,33.97578852471561
803778940.0,33.99616658139713
803778960.0,34.01654463807864
803778980.0,34.03692269476016
803779000.0,34.05730075144167
803779020.0,34.07767880812319
803779040.0,34.098056864804704
803779060.0,34.11843492148622
803779080.0,34.138812978167735
803779100.0,34.15919103484925
803779120.0,34.179569091530766
803779140.0,34.19994714821228
803779160.0,34.2203252048938
803779180.0,34.24070326157531
803779200.0,34.26108131825683
803779220.0,34.28145937493834
803779240.0,34.30183743161986
803779260.0,34.322215488301374
803779280.0,34.34259354498289
803779300.0,34.362971601664405
803779320.0,34.38334965834592
803779340.0,34.403727715027436
803779360.0,34.42410577170895
803779380.0,34.44448382839047
803779400.0,34.46486188507198
803779420.0,34.4852399417535
803779440.0,34.505617998435014
803779460.0,34.52599605511653
803779480.0,34.546374111798045
803779500.0,34.56675216847956
803779520.0,34.587130225161076
803779540.0,34.60750828184259
803779560.0,34.62788633852411
803779580.0,34.64826439520562
803779600.0,34.66864245188714
803779620.0,34.68902050856865
803779640.0,34.70939856525017
803779660.0,34.729776621931684
803779680.0,34.7501546786132
803779700.0,34.770532735294715
803779720.0,34.79091079197623
803779740.0,34.811288848657746
803779760.0,34.83166690533926
803779780.0,34.85204496202078
803779800.0,34.87242301870229
803779820.0,34.89280107538381
803779840.0,34.91317913206532
803779860.0,34.93355718874684
803779880.0,34.953935245428355
803779900.0,34.97431330210987
803779920.0,34.994691358791385
803779940.0,35.0150694154729
803779960.0,35.03544747215442
803779980.0,35.05582552883593
803780000.0,35.07620358551745
803780020.0,35.09658164219896
803780040.0,35.11695969888048
803780060.0,35.137337755561994
803780080.0,35.15771581224351
803780100.0,35.178093868925025
803780120.0,35.19847192560654
803780140.0,35.218849982288056
803780160.0,35.23922803896957
803780180.0,35.25960609565109
803780200.0,35.2799841523326
803780220.0,35.30036220901412
803780240.0,35.32074026569563
803780260.0,35.34111832237715
803780280.0,35.361496379058664
803780300.0,35.38187443574018
803780320.0,35.402252492421695
803780340.0,35.42263054910321
803780360.0,35.443008605784726
803780380.0,35.46338666246624
803780400.0,35.48376471914776
803780420.0,35.50414277582927
803780440.0,35.52452083251079
803780460.0,35.544898889192304
803780480.0,35.56527694587382
803780500.0,35.585655002555335
803780520.0,35.60603305923685
803780540.0,35.626411115918366
803780560.0,35.64678917259988
803780580.0,35.6671672292814
803780600.0,35.68754528596291
803780620.0,35.70792334264443
803780640.0,35.72830139932594
803780660.0,35.74867945600746
803780680.0,35.769057512688974
803780700.0,35.78943556937049
803780720.0,35.809813626052005
803780740.0,35.83019168273352
803780760.0,35.850569739415036
803780780.0,35.87094779609655
803780800.0,35.89132585277807
803780820.0,35.91170390945958
803780840.0,35.9320819661411
803780860.0,35.94399124520388
803780880.0,35.943435689648325
803780900.0,35.94288013409277
803780920.0,35.94232457853721
803780940.0,35.94176902298165
803780960.0,35.941213467426095
803780980.0,35.94065791187054
803781000.0,35.94010235631498
803781020.0,35.93954680075942
803781040.0,35.938991245203866
803781060.0,35.93843568964831
803781080.0,35.93788013409275
803781100.0,35.93732457853719
803781120.0,35.936769022981636
803781140.0,35.93621346742608
803781160.0,35.93565791187052
803781180.0,35.935102356314964
