2.282242089856104883e+00,2.589606560752690356e+00,2.311903166382891950e+00,2.628826995751900597e+00,2.392325547268265407e+00,2.726369956661716554e+00,2.582723549873590319e+00,2.992409998941586657e+00,3.383543014403334048e+00,3.785642582727619221e+00,3.785642582727618333e+00,3.785642582727619665e+00,3.785642582727619665e+00,3.058024088170598009e+00,2.984231232519019894e+00,2.552367180466558416e+00,2.713504391414979899e+00,2.377236042642339786e+00,2.623383895048086778e+00,2.307267733839491353e+00,2.587522799763656067e+00
2.289819607614602237e+00,2.597633235654592365e+00,2.322073751870801672e+00,2.632545328559565689e+00,2.395759117373857716e+00,2.732770074480376454e+00,2.356084200909925208e+00,3.004778956205405915e+00,3.433481228905479021e+00,3.785642582727619221e+00,3.785642582727618333e+00,3.785642582727619665e+00,3.785642582727619665e+00,3.093754125832127500e+00,2.993519480814065936e+00,2.561180928542030166e+00,2.721846192590792857e+00,2.387116272557841867e+00,2.629888358400048087e+00,2.311516820238562975e+00,2.593661827816298615e+00
2.291585129916003716e+00,2.598588939888941240e+00,2.323968954993395730e+00,2.639846248105983673e+00,2.406288098882161997e+00,2.740584189603349152e+00,2.601241368604220394e+00,3.016289280907201498e+00,3.490553944168194089e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727619665e+00,3.236723199213070945e+00,3.002971161237423026e+00,2.572715651298471684e+00,2.725308556743098354e+00,2.396901360814143178e+00,2.630141212999712153e+00,2.317226293405210580e+00,2.595415115476819690e+00
2.301060434301756885e+00,2.607503345310659970e+00,2.330989666955695316e+00,2.647668475770915464e+00,2.415243756833437949e+00,2.746338847523308591e+00,2.611650291250422029e+00,3.028717385330352396e+00,3.560910401510093415e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727619665e+00,3.268337138425736033e+00,3.013284362460256105e+00,2.583393369335918788e+00,2.732246385794717014e+00,2.400247989694495043e+00,2.638518442134934361e+00,2.321747753625028832e+00,2.599294804864986208e+00
2.305556080707654942e+00,2.603783486099015665e+00,2.336549459763836101e+00,2.646270776349302967e+00,2.420148926077447804e+00,2.755594598256049466e+00,2.622475603564641489e+00,3.040023714599281224e+00,3.648907886034704617e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727619665e+00,3.301427605619314143e+00,3.023426435899974063e+00,2.592005899194134599e+00,2.738184885109057554e+00,2.406425716062258857e+00,2.642129511950804144e+00,2.333107368018958461e+00,2.602390296362692812e+00
2.311198792894820109e+00,2.612470615467906931e+00,2.342734091907440419e+00,2.655389982156851847e+00,2.425330040602843074e+00,2.758838395607474236e+00,2.632797140433650096e+00,3.052493675421872332e+00,3.763293220387548654e+00,3.785642582727619665e+00,3.785642582727619221e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.336088989377759884e+00,3.033355218626379468e+00,2.603871176128720766e+00,2.741955859824274366e+00,2.415994346624286138e+00,2.647775808949325960e+00,2.334650100692222452e+00,2.611336791036066529e+00
2.314961291596026260e+00,2.612606795997395537e+00,2.342447833599476947e+00,2.656672278376001728e+00,2.432756813235924742e+00,2.763415243733889248e+00,2.642722163579820371e+00,3.064819002488767818e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.372742169365334775e+00,3.043509758986715497e+00,2.610511430625487961e+00,2.749968509963703678e+00,2.419846681420851464e+00,2.652716683413228527e+00,2.340287804202962452e+00,2.612708798732166660e+00
2.319612869125299515e+00,2.619996025456124311e+00,2.354672566043538140e+00,2.664440643498801720e+00,2.440165760033365494e+00,2.772247026035129291e+00,2.655175545239773172e+00,3.075835599516504093e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727619221e+00,3.338950954995329568e+00,3.054002339256224108e+00,2.620146598279432304e+00,2.758759118119589626e+00,2.424965249129980904e+00,2.654417422099093038e+00,2.344369152009453394e+00,2.619991485312208379e+00
2.327593832549212927e+00,2.624695799847581945e+00,2.362257222368917997e+00,2.670057185715347448e+00,2.446792423648438852e+00,2.777437029401470525e+00,2.661289526425713703e+00,3.087885861489676476e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.391294583626314640e+00,3.063364793802529906e+00,2.629345604154607496e+00,2.760170970205085617e+00,2.431452812956163889e+00,2.659412319778940770e+00,2.353959132449174430e+00,2.621168331950085584e+00
2.332609502518984801e+00,2.627442407456006102e+00,2.364790889578070487e+00,2.673440159629102197e+00,2.448716970774494239e+00,2.779489944783237299e+00,2.673131205746732686e+00,3.099193645725935031e+00,3.785642582727618777e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727619221e+00,3.504810024119354495e+00,3.073642673417170457e+00,2.637106163621525834e+00,2.767889288287038507e+00,2.437783221813189183e+00,2.664556571934800999e+00,2.357940068114601218e+00,2.625001447048950887e+00
2.336324646186322962e+00,2.630411983958080402e+00,2.369877684586538802e+00,2.678449333992776626e+00,2.460460780777808054e+00,2.789245382158368258e+00,2.680431953597283368e+00,3.111235612851723786e+00,3.785642582727618333e+00,3.785642582727619665e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727618333e+00,3.564465849136730924e+00,3.083151643179362189e+00,2.649220804474692770e+00,2.774899475986415620e+00,2.445139937063144142e+00,2.669947428195771799e+00,2.362212189340562318e+00,2.630028770414464034e+00
2.335282052915740536e+00,2.634617511608375207e+00,2.376405865660245365e+00,2.681755964869300346e+00,2.465382891954285949e+00,2.795788817707365315e+00,2.689984431777450613e+00,3.122626269127074305e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.653500781954602594e+00,3.093269222438013166e+00,2.655388490183109962e+00,2.780850571584279063e+00,2.448316012697584476e+00,2.673742542579521597e+00,2.365731361608459427e+00,2.631087959666216225e+00
2.344822437516000058e+00,2.637101052697246040e+00,2.379367868936387520e+00,2.686870847323751921e+00,2.470350404822117873e+00,2.800805354390704327e+00,2.700046972322995398e+00,3.134720190029905318e+00,3.785642582727619221e+00,3.785642582727619221e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.785642582727618333e+00,3.747900292761014551e+00,3.102661237288527829e+00,2.665016770449500250e+00,2.783877750925737526e+00,2.454928888424648292e+00,2.680133931689568705e+00,2.366933658178093314e+00,2.640550874594560060e+00
2.350066448935917318e+00,2.641707695447731652e+00,2.381675242365790979e+00,2.690949978389565622e+00,2.476915607063938651e+00,2.806691424515705968e+00,2.708848938464430312e+00,3.145731064019658518e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618333e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.112119753235894848e+00,2.673200085884838373e+00,2.788529524806502291e+00,2.463791569975780860e+00,2.678560857028983833e+00,2.375892138921671837e+00,2.640516955047059078e+00
2.354268362586270591e+00,2.644791491191241128e+00,2.391024858969667211e+00,2.698923013251070646e+00,2.486796097969472097e+00,2.812744954808828357e+00,2.717989664688619467e+00,3.158404974561135337e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.122279247836872162e+00,2.679371321613511991e+00,2.795819394873406250e+00,2.466639850363450570e+00,2.686995709738061677e+00,2.379634171720469205e+00,2.648016376221549617e+00
2.357280615704495652e+00,2.650069884367400874e+00,2.391656714657503180e+00,2.697354393228462044e+00,2.489745278900781678e+00,2.821292057380167417e+00,2.727745629632725599e+00,3.169259897168605900e+00,3.785642582727618777e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.131523083697993037e+00,2.689148823289291279e+00,2.800567838897498163e+00,2.469784611351353298e+00,2.686596571186421034e+00,2.384396537152175810e+00,2.648186398721853685e+00
2.361765501280566504e+00,2.654669564252355674e+00,2.399257224311743819e+00,2.705274392583504550e+00,2.496167430255004316e+00,2.823385685272365553e+00,2.736050991726579618e+00,3.181944357983939042e+00,3.785642582727618777e+00,3.785642582727618333e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.141689930848824197e+00,2.698766579136103960e+00,2.803190911046544276e+00,2.479006832919407710e+00,2.695261162260061738e+00,2.389474815102413885e+00,2.653020363228275169e+00
2.364139798279982774e+00,2.655281698870921581e+00,2.404056926534270833e+00,2.704615939605604424e+00,2.500516382500475476e+00,2.827771912855204572e+00,2.746181043897881757e+00,3.193097622053111095e+00,3.785642582727618777e+00,3.785642582727618333e+00,3.785642582727619221e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.151006304450385986e+00,2.706035342292481438e+00,2.810897025118344050e+00,2.484192892068026293e+00,2.700634899324066307e+00,2.399934833588028393e+00,2.654589473653536036e+00
2.370901505511918028e+00,2.662380159360365539e+00,2.408944991626820631e+00,2.711602467364746971e+00,2.508770051662798650e+00,2.835865916695447186e+00,2.753705370267747199e+00,3.205472734487829545e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.161072561402959114e+00,2.716644536574857050e+00,2.813205403824370343e+00,2.486713754999494874e+00,2.701293051729365402e+00,2.398562881464709751e+00,2.657777446785374309e+00
2.381508530213186869e+00,2.660037775521089998e+00,2.409045279917575666e+00,2.717229619451220213e+00,2.512304354139129892e+00,2.839836391578425712e+00,2.762770691992650907e+00,3.218315323144113282e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.785642582727618777e+00,3.170449841517844369e+00,2.722731654640802468e+00,2.821115185022171623e+00,2.494347600019000577e+00,2.707305987989691687e+00,2.403136076106254571e+00,2.660893655688222559e+00
