803761400.0,1.0,-466785920.5574474,-139482024125.14435,-60461765514.61627,-0.9754072753491976,3.631779708186058e-07,-0.22041017942854405,3.412789938752895e-07,-0.9999999999949551,-3.158039189348085e-06,-0.22041017942857902,-3.1555957654032496e-06,0.9754072753441527,6859043.587895894,0.0003231070007987519,1.570799484834086,2.1246401049212116,3.4110317058144965e-07,4.380780173981162
803761420.0,1.0,-466234959.63053155,-139482028049.0904,-60461618935.87866,-0.9702685365089225,4.363769974386908e-07,-0.2420309217034952,4.068998427177498e-07,-0.9999999999940206,-3.4341856258920336e-06,-0.24203092170354654,-3.4305646053082256e-06,0.9702685365029431,6858849.239858392,0.0003575196968464981,1.5707997609805224,2.17672220851239,4.0672254752982483e-07,4.350921559310674
803761440.0,1.0,-465687289.4186275,-139482031970.9634,-60461473179.41245,-0.96465061739559,5.15594465329167e-07,-0.26353213534224207,4.769627056679457e-07,-0.9999999999930327,-3.7023827570619363e-06,-0.2635321353423148,-3.69720081273787e-06,0.9646506173886226,6858638.132319245,0.00039244328325878424,1.5708000291776536,2.2282660385101383,4.768371582031296e-07,4.321601219802288
803761460.0,1.0,-465142890.67104363,-139482035890.762,-60461328318.291176,-0.9585562920398139,6.006437859293549e-07,-0.28490320284356724,5.511505162847597e-07,-0.9999999999919973,-3.9625829752085104e-06,-0.28490320284366727,-3.955383390954376e-06,0.9585562920318114,6858410.675159858,0.00042789339260133685,1.5708002893778719,2.2792485003404734,5.511415603431214e-07,4.292842251264611
803761480.0,1.0,-464601742.5084371,-139482039808.48492,-60461184425.13254,-0.9519885695920445,6.913361011309312e-07,-0.30613357111825484,6.291564716951631e-07,-0.9999999999909202,-4.214780711406825e-06,-0.30613357111838896,-4.205028978068523e-06,0.9519885695829651,6858167.311138812,0.0004638799523898921,1.5708005415756081,2.3296506521166327,6.290337717296416e-07,4.264663597000958
803761500.0,1.0,-464063822.4340653,-139482043724.13083,-60461041572.0617,-0.9449506928148517,7.874811216179445e-07,-0.3272127567013728,7.106871813539713e-07,-0.9999999999898062,-4.459011563954912e-06,-0.32721275670154853,-4.446091978391791e-06,0.9449506928046593,6857908.515024498,0.0005004071215247177,1.5708007858064605,2.379457546513244,7.105838666895994e-07,4.237080205947899
803761520.0,1.0,-463529106.34588915,-139482047637.69852,-60460899830.67481,-0.9374461364590043,8.888879661205573e-07,-0.34813035092806305,7.95465716324527e-07,-0.9999999999886606,-4.695351106868212e-06,-0.3481303509282891,-4.6785645134274136e-06,0.9374461364476667,6857634.792658276,0.0005374732813652985,1.5708010221460036,2.4286580277767253,7.953647461582941e-07,4.210103235677137
803761540.0,1.0,-462997568.54951763,-139482051549.1865,-60460759272.00309,-0.929478605524318,9.953659975676072e-07,-0.3688760250701833,8.832345313788618e-07,-0.9999999999874876,-4.923913387394926e-06,-0.36887602507046885,-4.902476192178117e-06,0.9294786055118087,6857346.679950147,0.0005750710764762858,1.570801250708284,2.477244494149374,8.832002587758258e-07,4.183740289983202
803761560.0,1.0,-462469181.77198815,-139482055458.59363,-60460619966.47707,-0.9210520334063241,1.1067256521243997e-06,-0.38943953543117765,9.73758233096108e-07,-0.9999999999862914,-5.144849124088553e-06,-0.3894395354315328,-5.117893701229738e-06,0.9210520333926195,6857044.74180913,0.0006131874997959178,1.5708014716440208,2.5252126354728697,9.737199099484196e-07,4.157995681291215
803761580.0,1.0,-461943917.17636585,-139482059365.91855,-60460481983.89123,-0.9121705799298554,1.2227792571232801e-06,-0.4098107283965813,1.0668261682814154e-06,-0.9999999999850753,-5.358343619510165e-06,-0.40981072839701693,-5.324920215967967e-06,0.9121705799149366,6856729.571010651,0.0006518040169218234,1.5708016851385163,2.5725611550053338,1.0667607980427915e-06,4.132870708850543
803761600.0,1.0,-461421744.37715113,-139482063271.16003,-60460345393.36913,-0.902838629270734,1.3433418339331969e-06,-0.42997954543761474,1.1622548083654018e-06,-0.9999999999838423,-5.564614403981179e-06,-0.4299795454381423,-5.523694635094187e-06,0.9028386292545846,6856401.787003546,0.0006908967243014349,1.5708018914093007,2.619291483481882,1.1621950489307366e-06,4.108363944684365
803761620.0,1.0,-460902631.45647967,-139482067174.31677,-60460210263.328896,-0.8930607877667804,1.4682318818747348e-06,-0.4499360280653482,1.2598899070607373e-06,-0.999999999982595,-5.7639086291876075e-06,-0.4499360280659798,-5.714390641580557e-06,0.8930607877493869,6856062.034659307,0.0007304365363418335,1.5708020907035258,2.665407492344016,1.2598312728315383e-06,4.0844715203697834
803761640.0,1.0,-460386544.9811077,-139482071075.3875,-60460076661.44903,-0.8828418816194445,1.5972721393634678e-06,-0.4696703227329653,1.359608410252573e-06,-0.999999999981336,-5.956500232392267e-06,-0.46967032273371345,-5.897215593865627e-06,0.8828418816007951,6855710.982966478,0.0007703893967712479,1.570802283295129,2.7109152119106863,1.3596033745181608e-06,4.061187408875603
803761660.0,1.0,-459873450.02016115,-139482074974.37122,-60459944654.6349,-0.8721869544874006,1.73029031856202e-06,-0.4891726856836949,1.4613200991274256e-06,-0.999999999980066,-6.142686894132244e-06,-0.4891726856845723,-6.072409252096597e-06,0.872186954467486,6855349.32367323,0.0008107165099583466,1.5708024694817908,2.7558225591278998,1.4613018050917497e-06,4.03850369682089
803761680.0,1.0,-459363310.16363686,-139482078871.26663,-60459814308.98555,-0.8611012649735181,1.8671198099341279e-06,-0.5084334877420258,1.5649689496191766e-06,-0.9999999999787867,-6.322786813930295e-06,-0.5084334877430456,-6.24024234489611e-06,0.8611012649523293,6854977.769881193,0.0008513745883217985,1.5708026495817107,2.8001390784763065,1.564976674689944e-06,4.0164108435748345
803761700.0,1.0,-458856087.54164284,-139482082766.07263,-60459685689.76091,-0.8495902840066565,2.007600353227467e-06,-0.5274432190458594,1.6705341935721146e-06,-0.9999999999774982,-6.497135330209072e-06,-0.5274432190470347,-6.401014983005862e-06,0.8495902839841853,6854597.054593914,0.0008923161123693717,1.570802823930227,2.8438756986177065,1.6705258437684952e-06,3.9948979246169563
803761720.0,1.0,-458351742.8443555,-139482086658.78827,-60459558861.34976,-0.8376596921198005,2.1515786715605856e-06,-0.5461924937173069,1.77803106944156e-06,-0.9999999999762001,-6.666081411953075e-06,-0.5461924937186508,-6.5550549269072785e-06,0.8376596920960402,6854207.929223304,0.000933489600330947,1.5708029928763085,2.887044506526635,1.7779901687912966e-06,3.973952857411477
803761740.0,1.0,-457850235.3426908,-139482090549.4124,-60459433887.23798,-0.8253153766260961,2.2989090654556032e-06,-0.5646720544698844,1.8875112528401896e-06,-0.9999999999748943,-6.8299840507289915e-06,-0.5646720544714094,-6.702715716153923e-06,0.8253153766010368,6853811.162057521,0.0009748398847603376,1.5708031567789473,2.9296585401079906,1.8875130955898518e-06,3.9535626087948526
803761760.0,1.0,-457351522.90965277,-139482094437.9442,-60459310829.977425,-0.8125634286943775,2.4494539638389023e-06,-0.5828727771499006,1.999062959962343e-06,-0.9999999999735774,-6.989208582732329e-06,-0.5828727771516192,-6.844374669015903e-06,0.8125634286680107,6853407.536694047,0.0010163083938234299,1.5708033160034793,2.971731599684806,1.999033955398737e-06,3.933713383492376
803761780.0,1.0,-456855562.0423664,-139482098324.3828,-60459189751.15537,-0.799410140325862,2.6030844292306016e-06,-0.6007856752098961,2.1128107195576835e-06,-0.9999999999722495,-7.144122971078549e-06,-0.6007856752118204,-6.980430761555282e-06,0.7994101402981768,6852997.85044142,0.0010578334353614517,1.5708034709178678,3.013278078263904,2.112814411493468e-06,3.91439079385605
803761800.0,1.0,-456362307.88475835,-139482102208.72723,-60459070711.36448,-0.7858620012336794,2.7596806145531644e-06,-0.6184019041120277,2.2289148119401198e-06,-0.9999999999709073,-7.295094079054254e-06,-0.6184019041141684,-7.11130239596081e-06,0.7858620012046647,6852582.912693569,0.001099350482091457,1.5708036218889758,3.054312810086036,2.2289069048739356e-06,3.895580011317163
803761820.0,1.0,-455871714.250881,-139482106090.97687,-60458953770.173355,-0.7719256956269931,2.919132169214118e-06,-0.6357127656593505,2.3475703762489966e-06,-0.9999999999695484,-7.442483965124328e-06,-0.6357127656617182,-7.237425068436555e-06,0.7719256955966352,6852163.543280435,0.0011407924565855771,1.570803769278862,3.0948509366925494,2.347535952788984e-06,3.8772659003214565
803761840.0,1.0,-455383733.6488535,-139482109971.13098,-60458838986.09765,-0.757608098901474,3.0813385923539423e-06,-0.6527097122530053,2.469006190080617e-06,-0.9999999999681741,-7.5866462305364926e-06,-0.6527097122556088,-7.35924894763319e-06,0.7576080988697533,6851740.57079876,0.0011820900148951507,1.5708039134411271,3.1349077895302524,2.4690104462344638e-06,3.8594331357252587
803761860.0,1.0,-454898317.3054132,-139482113849.1889,-60458726416.57187,-0.74291627423793,3.2462095313988126e-06,-0.6693843510733541,2.593483128313436e-06,-0.9999999999667768,-7.727922449907462e-06,-0.6693843510762014,-7.477236374950688e-06,0.7429162742048284,6851314.830926907,0.0012231718278829689,1.5708040547173465,3.1744987879861415,2.5934870680982426e-06,3.842066304760875
803761880.0,1.0,-454415415.19104856,-139482117725.15015,-60458616117.92163,-0.7278574691109678,3.4136650243142808e-06,-0.6857284481831881,2.7212923107275996e-06,-0.9999999999653553,-7.866638714618805e-06,-0.6857284481862854,-7.59185929852088e-06,0.7278574690764619,6850887.164727616,0.0012639648594856224,1.5708041934336112,3.213639351664084,2.7212882278177166e-06,3.825149994759098
803761900.0,1.0,-453934976.0457038,-139482121599.01413,-60458508145.336716,-0.7124391117095239,3.5836356842232814e-06,-0.7017339325511504,2.852752950704976e-06,-0.9999999999639062,-8.0031023180022e-06,-0.7017339325545021,-7.703596653053018e-06,0.7124391116735858,6850458.416942557,0.0013043946412708285,1.5708043298972147,3.2523448256933865,2.852745487265354e-06,3.8086688678390277
803761920.0,1.0,-453456947.40503335,-139482125470.78064,-60458402552.84457,-0.6966688072712,3.756062825325929e-06,-0.7173928999935916,2.9882099199320345e-06,-0.999999999962425,-8.137598610234312e-06,-0.7173928999972009,-7.812931698093373e-06,0.696668807233799,6850029.4342825785,0.001344385542763585,1.5708044643935068,3.2906304178546755,2.9881937257249323e-06,3.7926077237796214
803761940.0,1.0,-452981275.62719357,-139482129340.44916,-60458299393.28464,-0.6805543343323344,3.930898529338809e-06,-0.732697617033126,3.1280310464032543e-06,-0.9999999999609082,-8.27038804940868e-06,-0.7326976170369935,-7.920349327340717e-06,0.6805543342934341,6849601.063717505,0.0013838610371041979,1.570804597182946,3.328511146353032,3.1280373336382043e-06,3.776951552243139
803761960.0,1.0,-452507905.9201474,-139482133208.01953,-60458198718.28318,-0.6641036408957623,4.1081056519571675e-06,-0.7476405246721955,3.2726041655897623e-06,-0.9999999999593507,-8.401703473902906e-06,-0.7476405246763196,-8.026333362151435e-06,0.6641036408553228,6849174.150769293,0.0014227439616779358,1.5708047284983706,3.366001797115796,3.2725949076166748e-06,3.7616855754730225
803761980.0,1.0,-452036782.3694676,-139482137073.49158,-60458100578.22876,-0.647324840518271,4.28765776913338e-06,-0.7622142420800149,3.4223339466068525e-06,-0.9999999999577489,-8.531747619138687e-06,-0.7622142420843914,-8.131363842158735e-06,0.6473248404762464,6848749.537812329,0.0014609567734085842,1.5708048585425158,3.403116889557184,3.422339670546596e-06,3.746795282524074
803762000.0,1.0,-451567847.96662635,-139482140936.86514,-60458005022.24859,-0.6302262083197432,4.469539063255082e-06,-0.7764115701913147,3.5776385174698785e-06,-0.9999999999560965,-8.660690900066885e-06,-0.7764115701959368,-8.235914326304171e-06,0.6302262082760837,6848328.062384585,0.0014984217984608122,1.5708049874857968,3.439870649833692,3.577644365544479e-06,3.7322664560009873
803762020.0,1.0,-451101044.6377431,-139482144798.14014,-60457912098.18523,-0.6128161769160385,4.653744149600414e-06,-0.7902254952153543,3.7389459152418628e-06,-0.9999999999543889,-8.788669478412404e-06,-0.7902254952202122,-8.340449217394799e-06,0.6128161768706885,6847910.555513263,0.0015350614761200966,1.5708051154643752,3.476276990686412,3.7389445411093397e-06,3.7180851922090974
803762040.0,1.0,-450636313.2727817,-139482148657.3167,-60457821852.574234,-0.595103332277654,4.840277843739168e-06,-0.8036491920537236,3.906690388647862e-06,-0.9999999999526226,-8.915783631488164e-06,-0.8036491920588043,-8.445421123406078e-06,0.5951033322305512,6847497.840058494,0.0015707985966576625,1.5708052425785282,3.5123494970541542,3.906691172788225e-06,3.7042379155334606
803762060.0,1.0,-450173593.7551782,-139482152514.3949,-60457734330.62229,-0.577096409516241,5.0291548708393224e-06,-0.8166760276255032,4.081308582017438e-06,-0.9999999999507923,-9.04209643678701e-06,-0.8166760276307901,-8.55126826844525e-06,0.577096409467317,6847090.729078604,0.001605556533000168,1.5708053688913335,3.548101416715163,4.0813135296965606e-06,3.6907113877885194
803762080.0,1.0,-449712824.9918801,-139482156369.37494,-60457649576.18621,-0.5588042886010638,5.220399518124068e-06,-0.8292995640984063,4.263235630763548e-06,-0.9999999999488898,-9.167632784071532e-06,-0.8292995641038793,-8.658411966299884e-06,0.5588042885502471,6846690.02422028,0.0016392594660385805,1.5708054944276808,3.5835456552981304,4.263216748765668e-06,3.6774927131976267
803762100.0,1.0,-449253944.9437804,-139482160222.25693,-60457567631.75245,-0.5402359900075147,5.41404523200834e-06,-0.8415135620245752,4.452901199481844e-06,-0.9999999999469116,-9.292378723897832e-06,-0.84151356203021,-8.767254169149184e-06,0.5402359899547263,6846296.514136916,0.00167183260343268,1.5708056191736206,3.6186947750760563,4.452904801950423e-06,3.664569339588932
803762120.0,1.0,-448796890.65653646,-139482164073.0413,-60457488538.41742,-0.5214006702997893,5.610134161718626e-06,-0.853311983379735,4.65072549447706e-06,-0.9999999999448526,-9.41628115872153e-06,-0.8533119833855033,-8.878175103735599e-06,0.5214006702449439,6845910.972938352,0.0017032023917590235,1.5708057430760556,3.653560997025039,4.65071423774686e-06,3.6519290563255367
803762140.0,1.0,-448341598.2917461,-139482167921.72824,-60457412335.86849,-0.5023076176498611,5.808716651469104e-06,-0.8646889945044864,4.85711528294094e-06,-0.9999999999427056,-9.539247879855252e-06,-0.8646889945103553,-8.991531006900157e-06,0.5023076175928681,6845534.158674946,0.001733296721876732,1.5708058660427766,3.6881562056974513,4.857115722269357e-06,3.6395599894205106
803762160.0,1.0,-447888003.1584736,-139482171768.31833,-60457339062.36562,-0.4829662472949081,6.009850683526886e-06,-0.8756389689465375,5.072459951263899e-06,-0.9999999999404663,-9.66114795069296e-06,-0.8756389689524694,-9.107651972054396e-06,0.4829662472356706,6845166.811859001,0.0017620451273752155,1.5708059879428475,3.7224919565210475,5.072461205859836e-06,3.6274505942252215
803762180.0,1.0,-447436039.74511075,-139482175612.81183,-60457268754.72383,-0.46338609693533117,6.213601274748542e-06,-0.8861564902027357,5.297127634719073e-06,-0.9999999999381284,-9.78181243360496e-06,-0.886156490208688,-9.226839917500269e-06,0.46338609687374643,6844809.654026233,0.001789378975981986,1.5708061086073304,3.756579485186956,5.2971270213047465e-06,3.6155896460280754
803762200.0,1.0,-446985641.75154674,-139482179455.2094,-60457201448.29621,-0.4435768220755454,6.4200398294086476e-06,-0.8962363543597984,5.531461450595613e-06,-0.9999999999356857,-9.901035455120538e-06,-0.896236354365723,-9.34936668720325e-06,0.4435768220115057,6844463.386339988,0.0018152316538132627,1.5708062278303518,3.7904297188478813,5.531462774432505e-06,3.6039662288423413
803762220.0,1.0,-446536742.1216437,-139482183295.5114,-60457137176.95778,-0.4235481913097152,6.62924345136751e-06,-0.9058735726326952,5.775775866025801e-06,-0.999999999933135,-1.0018575601023348e-05,-0.905873572638539,-9.475472293795568e-06,0.4235481912431046,6844128.688240704,0.0018395387423493794,1.570806345370498,3.8240532888894725,5.775771580907575e-06,3.592569722620158
803762240.0,1.0,-446089273.0759997,-139482187133.71857,-60457075973.08997,-0.4033100815546087,6.841294218835884e-06,-0.9150633737996575,6.030353230991658e-06,-0.999999999930467,-1.0134157630250464e-05,-0.915063373805361,-9.605363313098465e-06,0.40331008148530967,6843806.216142945,0.0018622381880303563,1.570806460952527,3.8574605450862416,6.0303509953486355e-06,3.5813897890813506
803762260.0,1.0,-445643166.1449771,-139482190969.83136,-60457017867.56589,-0.3828724732317903,7.056278425192717e-06,-0.9238012065328669,6.295440505777859e-06,-0.9999999999276783,-1.0247474493719828e-05,-0.9238012065383652,-9.73921143868367e-06,0.3828724731596782,6843496.602182264,0.00188327046436572,1.5708065742693904,3.8906615709911936,6.295436401759199e-06,3.570416356307931
803762280.0,1.0,-445198352.20199126,-139482194803.85043,-60456962889.73619,-0.3622454454013262,7.274285789492786e-06,-0.932082741623875,6.571246210775013e-06,-0.9999999999247633,-1.0358189641607417e-05,-0.9320827416290967,-9.877152204300157e-06,0.362245445326271,6843200.453013945,0.0019025787264624202,1.5708066849845383,3.9236662004472516,6.571243136920985e-06,3.5596396022162335
803762300.0,1.0,-444754761.4970427,-139482198635.77646,-60456911067.415825,-0.3414391708492224,7.495408640466088e-06,-0.9399038741028859,6.857937624838397e-06,-0.999999999921716,-1.0465939600077689e-05,-0.9399038741077533,-1.0019283881150126e-05,0.34143917077109076,6842918.348665586,0.0019201089578837285,1.5708067927344969,3.956484035145526,6.8579346577052784e-06,3.549049936981666
803762320.0,1.0,-444312323.6904718,-139482202465.61002,-60456862426.87132,-0.3204639111308256,7.719741077956498e-06,-0.9472607252510477,7.1556382565770645e-06,-0.9999999999185332,-1.0570336796148686e-05,-0.9472607252554768,-1.0165666556223215e-05,0.3204639110494779,6842650.841445245,0.0019358101097517887,1.5708068971316929,3.989124463185826,7.155630077548786e-06,3.538637984460715
803762340.0,1.0,-443870967.8869366,-139482206293.35184,-60456816992.80892,-0.2993300115723809,7.947378115876287e-06,-0.954149644504947,7.464425610858073e-06,-0.9999999999152058,-1.0670972607199803e-05,-0.9541496445088474,-1.0316321397035532e-05,0.29933001148767746,6842398.45490685,0.001949634232025653,1.570806997767504,4.021596678632318,7.464425812753236e-06,3.5283945626173328
803762360.0,1.0,-443430622.66958576,-139482210119.00247,-60456774788.36337,-0.2780478962330144,8.178414810861741e-06,-0.9605672112525542,7.784329270523443e-06,-0.9999999999117342,-1.0767420609649171e-05,-0.9605672112558287,-1.047123010722728e-05,0.27804789614480807,6842161.682874291,0.001961536596884899,1.5708070942155066,4.0539097020849475,7.784327243875485e-06,3.5183106629331213
803762380.0,1.0,-442991216.1344197,-139482213942.56265,-60456735835.087456,-0.25662806282933714,8.412945380903939e-06,-0.9665102365198642,8.115329310835927e-06,-0.9999999999081091,-1.085923999955185e-05,-0.9665102365224091,-1.0630334576536464e-05,0.25662806273748173,6841940.988525635,0.0019714758141686226,1.5708071860348964,4.086072402324353,8.115320685045399e-06,3.5083774287436285
803762400.0,1.0,-442552675.92483085,-139482217764.033,-60456700152.94224,-0.2350810776249519,8.651062318297721e-06,-0.9719757645475792,8.457355061617156e-06,-0.9999999999043299,-1.094597915634662e-05,-0.971975764549284,-1.0793536727799895e-05,0.23508107752929597,6841736.80353856,0.0019794139388175265,1.5708072727740532,4.118093519116464,8.457350914779215e-06,3.4985861324146006
803762420.0,1.0,-442114929.2663025,-139482221583.4141,-60456667760.28799,-0.21341757028708241,8.89285550129921e-06,-0.9769610742571456,8.810284229188251e-06,-0.9999999999003908,-1.1027179319643762e-05,-0.9769610742578937,-1.0960698562576869e-05,0.21341757018747465,6841549.527298205,0.0019853165702889758,1.5708073539742164,4.149981687302672,8.810279264731906e-06,3.488928151232326
803762440.0,1.0,-441677903.0012583,-139482225400.70654,-60456638673.87589,-0.19164822871260534,9.138411308909272e-06,-0.9814636806055592,9.173942387479606e-06,-0.9999999998962887,-1.1102378347928594e-05,-0.9814636806052277,-1.1131642406156774e-05,0.1916482286088933,6841379.526168247,0.001989152943923544,1.5708074291732448,4.181745462337872,9.173937132775384e-06,3.4793949418458356
803762460.0,1.0,-441241523.62405044,-139482229215.91092,-60456612908.84048,-0.16978379382573294,9.387811743205575e-06,-0.9854813358283403,9.548102844597446e-06,-0.9999999998920202,-1.1171114527229909e-05,-0.9854813358268004,-1.130615135161512e-05,0.16978379371776386,6841227.132826134,0.0019908960142432847,1.570807497909424,4.2133933474784495,9.548098539101503e-06,3.46997801305889
803762480.0,1.0,-440805717.3160723,-139482233029.02777,-60456590478.692696,-0.14783505434962252,9.641133563629067e-06,-0.9890120305701507,9.932486888176578e-06,-0.9999999998875837,-1.1232930397298887e-05,-0.9890120305672677,-1.1483969901677122e-05,0.14783505423724275,6841092.645663074,0.001990522530191053,1.5708075597252942,4.24493382287226,9.932481861266978e-06,3.460668896719772
803762500.0,1.0,-440370409.9809811,-139482236840.05753,-60456571395.31375,-0.1258128415541886,9.898447437593187e-06,-0.9920539949025362,1.0326764409784612e-05,-0.9999999998829767,-1.1287376562593867e-05,-0.9920539948981701,-1.166480480617624e-05,0.12581284143724658,6840976.328249362,0.0019880131023185185,1.5708076141714595,4.276375376854169,1.0326762732923967e-05,3.451459116405343
803762520.0,1.0,-439935527.2800267,-139482240649.0006,-60456555668.94972,-0.10372802398240566,1.0159817111725266e-05,-0.9946056992283343,1.0730554905543997e-05,-0.9999999998781977,-1.1334015455391656e-05,-0.9946056992223404,-1.1848326091910441e-05,0.10372802386075075,6840878.408865541,0.0019833522619519314,1.5708076608103523,4.307726539811337,1.0730553694877942e-05,3.442340153535209
803762540.0,1.0,-439500994.66746867,-139482244455.85757,-60456543308.20679,-0.08159150215738564,1.0425298607968223e-05,-0.9966658550723082,1.1143428847042823e-05,-0.9999999998732467,-1.1372425018652436e-05,-0.9966658550645378,-1.2034168280719438e-05,0.08159150203086918,6840799.080099657,0.001976528512376837,1.5708076992199156,4.338995921057288,1.1143428683082894e-05,3.433303410477023
803762560.0,1.0,-439066737.42606574,-139482248260.62854,-60456534320.04727,-0.05941420327252911,1.0694939448669684e-05,-0.9982334157576116,1.156490941362794e-05,-0.9999999998681215,-1.1402202276859749e-05,-0.9982334157479118,-1.2221931790725016e-05,0.05941420314100765,6840738.498510892,0.0019675343720998847,1.5708077289971738,4.370192249236372,1.1564904386368649e-05,3.424340170121308
803762580.0,1.0,-438632680.70263916,-139482252063.31387,-60456528709.78633,-0.03720707586707106,1.0968777914663544e-05,-0.9993075769677262,1.1994474574171641e-05,-0.9999999998628244,-1.142296676390998e-05,-0.9993075769559414,-1.241118451472829e-05,0.03720707573040216,6840696.784359685,0.0019563664102567636,1.5708077497616608,4.4013244168828205,1.1994472163015596e-05,3.415441551301679
803762600.0,1.0,-438198749.54368454,-139482255863.91373,-60456526481.08944,-0.014981084489305463,1.1246842340207067e-05,-0.999887777193537,1.2431559503509638e-05,-0.9999999998573554,-1.1434363778251992e-05,-0.9998877771795094,-1.2601463568856897e-05,0.014981084347353124,6840674.021404371,0.001943025274260411,1.570807761158675,4.432401529881513,1.243156109117543e-05,3.4065984593133622
803762620.0,1.0,-437764868.9310287,-139482259662.42828,-60456527635.97055,0.007252795650157462,1.152915044847497e-05,-0.999973698065272,1.2875559315994137e-05,-0.9999999998517182,-1.143606743686429e-05,-0.9999736980488423,-1.2792277203712423e-05,-0.007252795797526357,6840670.256764273,0.0019275157097983916,1.5708077628623338,4.463432962725143,1.2875560428639722e-05,3.3978015306353715
803762640.0,1.0,-437330963.8175204,-139482263458.85754,-60456532174.791,0.029483584032800714,1.181570873113191e-05,-0.9995652645690375,1.3325832095970045e-05,-0.9999999998459141,-1.1427783501288126e-05,-0.9995652645500458,-1.2983106869441986e-05,-0.029483584185711953,6840685.500849117,0.0019098465733091905,1.570807754578398,4.494428420643208,1.3325829441380654e-05,3.3890410707809333
803762660.0,1.0,-436896959.16273403,-139482267253.20148,-60456540096.25911,0.05170030019191518,1.2106511875306802e-05,-0.9986626451477485,1.3781702202495484e-05,-0.9999999998399467,-1.1409251950801487e-05,-0.9986626451260356,-1.3173409425361065e-05,-0.05170030035048856,6840719.727354506,0.0018900308370957029,1.5708077360468478,4.525398009900727,1.3781697235792066e-05,3.3803069839783273
