3.261001916825566838e+00,3.259520999553457532e+00,3.258036266789905433e+00,3.256552223470603025e+00,3.257656087481322515e+00,3.255347356356682376e+00,3.252741951251686636e+00,3.251668209136172383e+00,3.254130719489925827e+00,3.255239175571633226e+00,3.251622762132116762e+00,3.245805361183417670e+00,3.244560630083280994e+00,3.248384480357187964e+00,3.250976849550200942e+00,3.250942805218957954e+00,3.247358148514344123e+00,3.243335333598776682e+00,3.241368262423870217e+00,3.241463690904799133e+00,3.242766078381253081e+00,3.243689355405895647e+00,3.243688220243017728e+00,3.243012598198692586e+00,3.241611784601598600e+00,3.240920594352092898e+00,3.240844411720102514e+00,3.241167294342212735e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241368262423870217e+00,3.241264286666432071e+00,3.240944486167633976e+00,3.241131030247275557e+00,3.241692319872583994e+00,3.242757081244406425e+00,3.243574973762711977e+00,3.244104256315381019e+00,3.243390832033330895e+00,3.242423115055107719e+00,3.241368262423870217e+00,3.243060346380326031e+00,3.246432165844554962e+00,3.248950832774450070e+00,3.250343584184418155e+00,3.249958790892583327e+00,3.246813055246784874e+00,3.247065064798465350e+00,3.250185241619225618e+00,3.252738600025972371e+00,3.253757961570019841e+00,3.252901067324234674e+00,3.253928860845435089e+00,3.255439738514354531e+00,3.255902377013962568e+00,3.256614125652162350e+00,3.258552832095715779e+00,3.259437653959808667e+00,3.260865332968084118e+00,3.261389672535999651e+00,3.261753498345762559e+00,3.263314392881451198e+00,3.265063037805331358e+00,3.267769935673257908e+00,3.264923849704122194e+00,3.265673494181055680e+00,3.272971359101313649e+00,3.270099196737992653e+00
3.267229865461267480e+00,3.266860838269027845e+00,3.266619038212147608e+00,3.266367699084260945e+00,3.265126716098941895e+00,3.263029634426487302e+00,3.262299467570864309e+00,3.262051228660967972e+00,3.261325758390638097e+00,3.258285057807911222e+00,3.258437202625225737e+00,3.259036925530196971e+00,3.259166414565728864e+00,3.257641389564840395e+00,3.253996805195528808e+00,3.253183675220211679e+00,3.252405492602842507e+00,3.252758819693280845e+00,3.255661354956446374e+00,3.256569183500250819e+00,3.252554437827615885e+00,3.249036602843684118e+00,3.249191751093043479e+00,3.250027454800390903e+00,3.249622268248147705e+00,3.248712914835752308e+00,3.247346873267612732e+00,3.246971203922627502e+00,3.248299630116466830e+00,3.248965378653746683e+00,3.248901904086030523e+00,3.248654777869724342e+00,3.248377876449787927e+00,3.248138885821046706e+00,3.247968421709351183e+00,3.247879070359195541e+00,3.247875151209245193e+00,3.247957434185868131e+00,3.248123669871833652e+00,3.248365032186707246e+00,3.248658064272186952e+00,3.248949588972929181e+00,3.249122861362261361e+00,3.248856481535180585e+00,3.247524761068172783e+00,3.247007971813609117e+00,3.248207783407405902e+00,3.249436331427436819e+00,3.250101486347070079e+00,3.249952503558402483e+00,3.249164878001395085e+00,3.251116955510903406e+00,3.255038779269427085e+00,3.256163142552456424e+00,3.253871248436921881e+00,3.252889281972277224e+00,3.253678953302069132e+00,3.254513393456888171e+00,3.256514139218363191e+00,3.258156752919324273e+00,3.258360577517900758e+00,3.258931390513720050e+00,3.260126009529360935e+00,3.261329663451730809e+00,3.261191779121891621e+00,3.262251194267939081e+00,3.262897965112405707e+00,3.265483160351196013e+00,3.266072110712566534e+00,3.267160858507577093e+00,3.268070130325249067e+00,3.267478638357816045e+00,3.268145320096068396e+00,3.273886836398122835e+00,3.275181359721118568e+00,3.268120594804662993e+00,3.271012852698727436e+00,3.282384151662313787e+00,3.278179218615576485e+00,3.269115658868962271e+00,3.281629696308243194e+00
3.268966608605040847e+00,3.271402182487973320e+00,3.277595166137262872e+00,3.271735351489836408e+00,3.268966608605040403e+00,3.268966608605040403e+00,3.268284605384638386e+00,3.264106827762070395e+00,3.267618338193170047e+00,3.268966608605040403e+00,3.268966608605040403e+00,3.263282149886746808e+00,3.252878100707965903e+00,3.256512357942414670e+00,3.264427125757564774e+00,3.268848779752513423e+00,3.267669283171228845e+00,3.260489884906710323e+00,3.252633210118276441e+00,3.249474721900326379e+00,3.250284077661183879e+00,3.253558602561649860e+00,3.258249328995112215e+00,3.262215111911735299e+00,3.263046980529479502e+00,3.261240449032654976e+00,3.257742755297996506e+00,3.254482820725127734e+00,3.252152212696435729e+00,3.250691478232924592e+00,3.249893895866254212e+00,3.249400251274348506e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249274038673685361e+00,3.249526023526635665e+00,3.250121311598497709e+00,3.251152566585024495e+00,3.253157008674612438e+00,3.256509480966505610e+00,3.260450810901271534e+00,3.266348742305429376e+00,3.266647145139415898e+00,3.263068168970154836e+00,3.258165252132370959e+00,3.253729552978581019e+00,3.251896535880039796e+00,3.252867176727301857e+00,3.259861604801316481e+00,3.268443669465119328e+00,3.271565264927701389e+00,3.270035114732486647e+00,3.262996970838221600e+00,3.255597446658864857e+00,3.261603603342618118e+00,3.270897031907283203e+00,3.271565264927701389e+00,3.271167490264510036e+00,3.267884354607361264e+00,3.269968882777011032e+00,3.271943966866112774e+00,3.271565264927701389e+00,3.272902061728484302e+00,3.278438396389192544e+00,3.277910665372201215e+00,3.273012669279246278e+00,3.275713643931291941e+00,3.283313101478432916e+00,3.282227201847963016e+00,3.277570061634246912e+00,3.281724929277861857e+00,3.286738723437834686e+00,3.283493043669174494e+00,3.285342566900660621e+00,3.285778918361237810e+00
3.285293377817021909e+00,3.282592805529463309e+00,3.278620562726171528e+00,3.277652036880259523e+00,3.278886255033598651e+00,3.279790408642813571e+00,3.275421846074862309e+00,3.275355286186358850e+00,3.274278380352923179e+00,3.272940510232282829e+00,3.272135424503476386e+00,3.272532438047976999e+00,3.271280706868679111e+00,3.270199867743331268e+00,3.269301862317649299e+00,3.268088670074300595e+00,3.267727861979111914e+00,3.267100128069637677e+00,3.266286032847391496e+00,3.265259090070709469e+00,3.264148384090530097e+00,3.263999087990885339e+00,3.264388387421759408e+00,3.264564538577992892e+00,3.264925944547440118e+00,3.264769254858251202e+00,3.263678400230960897e+00,3.263136027433921171e+00,3.262712702914238871e+00,3.261747380614026692e+00,3.260267485779654084e+00,3.259036338175958836e+00,3.258468992780436668e+00,3.258148465825410511e+00,3.257968609638733248e+00,3.257899284622974623e+00,3.257924888416419584e+00,3.258041813515303087e+00,3.258257112218647666e+00,3.258586545658179734e+00,3.259055153293239027e+00,3.260003047444401503e+00,3.261423034259326670e+00,3.262405584922854374e+00,3.262805569900953273e+00,3.263092071694873031e+00,3.263731836040453693e+00,3.264311173291514212e+00,3.264069590426304845e+00,3.264283414535547934e+00,3.264631216260439839e+00,3.265360012019432379e+00,3.265868451201286771e+00,3.266761027679567331e+00,3.267435175251662383e+00,3.266481504378456968e+00,3.266605384942503854e+00,3.269644884220177516e+00,3.271092809600366191e+00,3.270965216732183656e+00,3.272883714273675082e+00,3.272383328184393037e+00,3.272847849601006498e+00,3.274126700375490362e+00,3.275255329286431039e+00,3.275826415473508391e+00,3.277761995896268932e+00,3.281688730353465200e+00,3.277273807301573694e+00,3.279690760540324046e+00,3.280378037325687668e+00,3.286010470070285905e+00,3.283926701467722697e+00,3.282446255016335801e+00,3.286619369451843298e+00,3.287898764808802721e+00,3.288470629825676728e+00,3.288715223888831751e+00,3.290933740944737895e+00,3.291404825367841624e+00,3.292444422488127742e+00
3.286045962799776898e+00,3.282955904961166738e+00,3.292746063449950356e+00,3.293541124638866613e+00,3.284952777346430430e+00,3.279970314894137484e+00,3.283638891417117733e+00,3.286193513340176509e+00,3.284822794564093762e+00,3.281529947009695025e+00,3.279323617640108157e+00,3.279150064742197390e+00,3.278048723087531258e+00,3.277918994892895288e+00,3.276944033627407826e+00,3.277010708662851268e+00,3.277455582250641708e+00,3.275412855482197294e+00,3.273424452147428276e+00,3.272860641326288622e+00,3.272468246348137377e+00,3.272275329728782545e+00,3.271846293786910387e+00,3.271325244184318581e+00,3.271114913122564083e+00,3.270472407335730747e+00,3.270041756161381485e+00,3.269422152584932295e+00,3.269153150001078423e+00,3.268994317301938679e+00,3.269066172606051701e+00,3.269152894935260178e+00,3.269153014673575885e+00,3.269149575408612840e+00,3.269076467099989447e+00,3.269011358844102766e+00,3.268979073377975553e+00,3.268984287887203966e+00,3.269030111772117220e+00,3.269062429853027751e+00,3.269093370753172412e+00,3.269113120944243445e+00,3.269114707486892257e+00,3.269292175911630238e+00,3.269719986218479590e+00,3.270569069362511794e+00,3.271217499019561714e+00,3.271950919345807840e+00,3.272063059758512082e+00,3.271433845763854542e+00,3.271608892194723950e+00,3.271678994583327338e+00,3.272211714894162515e+00,3.272774295250028054e+00,3.275290199874673291e+00,3.278170205213602362e+00,3.277947501036552413e+00,3.277307825068411784e+00,3.277115218974352207e+00,3.278175625487100397e+00,3.279363259511841822e+00,3.279335314296011994e+00,3.279559647582251714e+00,3.283115817369329559e+00,3.288154088875012260e+00,3.286020853646678397e+00,3.280178815123989011e+00,3.280775904288707245e+00,3.291051671945386392e+00,3.297278788450297871e+00,3.287306237046689894e+00,3.280947730822774577e+00,3.294563389580425827e+00,3.298921169139949594e+00,3.293624674163333932e+00,3.289143495063431288e+00,3.298921169139949594e+00,3.298921169139949594e+00,3.298396248816665377e+00,3.300929916039113898e+00,3.298921169139949594e+00
3.298067946628634228e+00,3.295372834653310878e+00,3.296268124428601620e+00,3.299069306646575495e+00,3.294406580080280644e+00,3.288693594846264556e+00,3.290574834349188293e+00,3.294737392510837637e+00,3.294165663550017609e+00,3.288285166731413245e+00,3.284464732233327577e+00,3.285666069612808826e+00,3.287964962192487128e+00,3.287766930405244814e+00,3.284843060278365812e+00,3.284090721751086406e+00,3.284464732233327577e+00,3.284464732233327577e+00,3.283758123171373278e+00,3.279823124823254332e+00,3.274868939603481799e+00,3.273753516053413470e+00,3.277226377650392042e+00,3.281426073612428329e+00,3.283810591633249398e+00,3.284464732233327577e+00,3.284464732233327577e+00,3.284451035768547911e+00,3.283496345639222991e+00,3.281181195161432917e+00,3.278500188887291333e+00,3.276034024968521585e+00,3.273990252633414144e+00,3.272443527700339416e+00,3.271403226496623073e+00,3.270851858175304994e+00,3.270770975602901753e+00,3.271156331933959827e+00,3.272020351145415784e+00,3.273381243774771132e+00,3.275240324319560248e+00,3.277547424393545850e+00,3.280142882929368842e+00,3.282578357996787322e+00,3.284032598553364490e+00,3.284464732233327577e+00,3.284464732233327577e+00,3.284018282571372627e+00,3.282349533906379957e+00,3.279143444448807454e+00,3.275640167184298956e+00,3.274888268690972382e+00,3.278372367499718276e+00,3.282163516778495715e+00,3.284306034201170732e+00,3.284464732233327577e+00,3.284320514718599426e+00,3.284771633305311411e+00,3.286642896034703831e+00,3.288325781565486494e+00,3.287340797585360797e+00,3.285190130772763339e+00,3.287285561905718190e+00,3.291836049638206418e+00,3.293961694983252642e+00,3.293368300703284124e+00,3.290745591866643061e+00,3.293454524563476760e+00,3.296321151437751507e+00,3.297253106152580049e+00,3.297053109164456597e+00,3.298735771691087670e+00,3.300422526816378266e+00,3.300145927840942406e+00,3.302132995530915327e+00,3.303389755971481101e+00,3.305006550460389825e+00,3.305024687827687657e+00,3.306550435817244171e+00,3.306715268352875547e+00,3.312692970370144430e+00
3.305867915921749223e+00,3.305573436607335491e+00,3.305127534720005755e+00,3.301439286528058847e+00,3.302021529871669969e+00,3.302004386326698349e+00,3.301908077475423919e+00,3.297378673344329769e+00,3.296256193761374131e+00,3.295785558401254978e+00,3.299057234958750584e+00,3.297652922919730667e+00,3.292085282092817700e+00,3.293066871070101875e+00,3.292130619634046518e+00,3.289976401841134379e+00,3.292149825848944111e+00,3.291084286166165107e+00,3.289735716865010318e+00,3.289468530463463658e+00,3.288515958209077272e+00,3.287824882403312721e+00,3.287748041283408806e+00,3.288350592532921723e+00,3.286855686823897837e+00,3.284292018062821672e+00,3.282378489771682339e+00,3.281972373335884985e+00,3.282669465400764874e+00,3.283640243574437179e+00,3.284642658046807995e+00,3.285126784144010603e+00,3.285311832031649448e+00,3.285284623532294113e+00,3.285197112457337365e+00,3.285154211312899086e+00,3.285165500715227616e+00,3.285232887917332256e+00,3.285350835291139582e+00,3.285448628060493537e+00,3.285356348547965322e+00,3.285005099568808706e+00,3.284219396930212476e+00,3.282910010732204231e+00,3.281943294264078048e+00,3.281888836412116373e+00,3.283292744530417639e+00,3.285847358875058966e+00,3.288631038692631847e+00,3.288282782779583968e+00,3.287868174828819434e+00,3.288391550706375899e+00,3.289186556218852253e+00,3.289561012414829122e+00,3.290833031054586133e+00,3.292349046515623101e+00,3.291447243096288666e+00,3.291210064572286598e+00,3.293206351651162489e+00,3.292650707195609261e+00,3.295240781249584305e+00,3.298722656740144643e+00,3.297060438836840301e+00,3.297048419505997252e+00,3.297793322219954248e+00,3.300430865929349089e+00,3.300992325955992790e+00,3.301750625514334292e+00,3.303543271669117320e+00,3.305077616388829131e+00,3.304750633086669609e+00,3.305025005438672725e+00,3.307427413811558470e+00,3.309327372748776419e+00,3.310900790697540508e+00,3.311536682071995141e+00,3.309628347939056692e+00,3.313636131493701509e+00,3.318955940965949480e+00,3.314400706210117953e+00,3.311863341674742056e+00
3.314129807908688718e+00,3.311183782497673977e+00,3.311201149781236364e+00,3.314129807908688718e+00,3.314122055685220225e+00,3.303903289072957605e+00,3.299711166226908521e+00,3.309602925176639676e+00,3.314129807908688718e+00,3.308254565661223889e+00,3.297605334249169129e+00,3.294964933529243911e+00,3.299634574850643709e+00,3.306871704141971069e+00,3.307175232124367703e+00,3.300357645913871263e+00,3.295775699909845535e+00,3.294673077138187356e+00,3.294889632429400805e+00,3.296060447236911717e+00,3.296580332347855524e+00,3.296025672137651075e+00,3.294986300562311232e+00,3.294137787328922151e+00,3.293954779569719271e+00,3.293902154902322188e+00,3.294564322267748757e+00,3.294673077138187356e+00,3.294605958305651949e+00,3.293874413542960511e+00,3.292981633003708719e+00,3.292202212181302379e+00,3.291695717433216206e+00,3.291180353171168527e+00,3.290804563151732864e+00,3.290602697702553314e+00,3.290583335656548591e+00,3.290748793821776097e+00,3.291097044098127977e+00,3.291610578435832046e+00,3.292183907666962117e+00,3.292916569432556617e+00,3.293809411207290427e+00,3.294568283058108449e+00,3.294673077138187356e+00,3.294673077138187356e+00,3.294445256785046627e+00,3.293950702935676045e+00,3.294159013047096796e+00,3.294739442019126496e+00,3.296165903607430447e+00,3.297082436872246003e+00,3.296764097491677425e+00,3.295143484841152048e+00,3.294673077138187356e+00,3.294673077138187356e+00,3.297262576328808148e+00,3.305572386855225808e+00,3.310022082754034756e+00,3.303225809337289487e+00,3.295914543433307031e+00,3.294826628233657573e+00,3.303820284942404317e+00,3.314001897945507480e+00,3.313223164972867618e+00,3.304526752337676232e+00,3.300001746672625913e+00,3.311713812710591842e+00,3.314129807908688718e+00,3.313308045376258004e+00,3.311035490210769705e+00,3.314691918252632430e+00,3.314129807908688718e+00,3.315037355977110245e+00,3.321454204647633635e+00,3.320219064178485890e+00,3.314918263927120634e+00,3.321822117645282457e+00,3.327264484757030072e+00,3.321269452689083579e+00,3.322363060913780863e+00
3.322468076605736176e+00,3.320414781794022829e+00,3.319382571464108977e+00,3.317594597399292411e+00,3.317485781772884224e+00,3.316879106027506463e+00,3.315357241266402077e+00,3.313878545871428383e+00,3.312957443218797149e+00,3.312254182188901996e+00,3.311137153177313053e+00,3.309030621123624005e+00,3.308705556750112464e+00,3.309450609352063921e+00,3.309734078807763602e+00,3.307770651160412356e+00,3.305514665352765835e+00,3.302503417978636779e+00,3.302162385768923070e+00,3.303921037874219202e+00,3.304872947460584687e+00,3.304260730719112527e+00,3.303124296625154166e+00,3.302698150849723735e+00,3.301124348488027493e+00,3.300453984698763055e+00,3.299964906445682189e+00,3.299740660540778858e+00,3.299740660540778858e+00,3.299740660540778858e+00,3.299612626639120805e+00,3.299226851974346175e+00,3.298954009750740379e+00,3.298748779208383830e+00,3.298608714313246093e+00,3.298531784707035008e+00,3.298515934611663258e+00,3.298560297390776608e+00,3.298665487280040498e+00,3.298832639952206769e+00,3.299061565463501822e+00,3.299351763228268286e+00,3.299719823540144148e+00,3.299740660540778858e+00,3.299740660540778858e+00,3.299978956030301891e+00,3.300520074021631611e+00,3.301080007021687024e+00,3.302419307922891178e+00,3.303071565826317002e+00,3.303145707814367338e+00,3.304726897301586419e+00,3.304465028536999860e+00,3.303652063039614450e+00,3.303597410140470370e+00,3.305045174588086887e+00,3.307024247050655230e+00,3.307723003183256516e+00,3.308447936522805222e+00,3.309279609642698627e+00,3.310701329870787912e+00,3.311868621270057211e+00,3.312320024694747733e+00,3.310956383078223375e+00,3.313876721089949129e+00,3.315964134914562766e+00,3.316535431982128301e+00,3.317886343980726682e+00,3.317561324739587203e+00,3.319144939289101703e+00,3.320523327324947704e+00,3.319969773486040054e+00,3.326109200200719762e+00,3.322550932074982644e+00,3.324497891418184636e+00,3.325935815127273543e+00,3.330733287945279564e+00,3.327933678886251467e+00,3.328064003522916536e+00,3.333084484975100459e+00,3.333378049733822568e+00
3.323167018728482081e+00,3.326816745342970005e+00,3.326774183548802277e+00,3.323772119457617080e+00,3.321594123103510654e+00,3.320371423696754754e+00,3.319891692762383606e+00,3.318957720715648207e+00,3.319295302582162321e+00,3.317954481276556233e+00,3.315082433953306484e+00,3.314367375392206494e+00,3.314228612378016248e+00,3.313113239104561014e+00,3.312409311958826041e+00,3.311391855718308186e+00,3.310730096915511123e+00,3.310886510644797553e+00,3.310757517295293439e+00,3.309162514033284541e+00,3.307031166820600276e+00,3.306551428670282178e+00,3.306608884250476610e+00,3.305738376122004940e+00,3.304732326207561410e+00,3.304470329379974203e+00,3.305083091433543618e+00,3.305766712438440447e+00,3.305959751681051273e+00,3.305500360671088433e+00,3.304888014316003098e+00,3.304259760680382740e+00,3.303641651812645463e+00,3.303246050057317529e+00,3.303090960297527356e+00,3.303038748526641033e+00,3.303041772518134689e+00,3.303100528904511002e+00,3.303214387548621289e+00,3.303485602894417283e+00,3.303997621683808283e+00,3.304679171070985078e+00,3.305315410163349288e+00,3.305825741722817845e+00,3.305768056027453383e+00,3.305231852485301935e+00,3.304901215906665080e+00,3.304988702989055227e+00,3.305686477751903496e+00,3.306499493702236059e+00,3.307140074245033645e+00,3.307666609343875574e+00,3.308590919164529964e+00,3.309362071687924622e+00,3.312262500000223486e+00,3.313234530030582548e+00,3.314442298757855898e+00,3.316354768829107513e+00,3.317060285915125029e+00,3.315799938402700597e+00,3.315486779935775896e+00,3.316715527933123742e+00,3.320060657054691777e+00,3.323499730186434853e+00,3.322013358234235714e+00,3.321680285256709109e+00,3.322722598309799658e+00,3.324172518835822210e+00,3.324211233595093518e+00,3.328195474032140666e+00,3.332477493945377844e+00,3.327197279776053840e+00,3.324515473583082414e+00,3.332974610527855930e+00,3.341328931103846323e+00,3.330476631826489342e+00,3.327871812335446489e+00,3.342244211295132050e+00,3.342985225598745114e+00,3.329554968338425791e+00,3.339215306449510035e+00
