3.281837515456969889e+00,3.282270052675396510e+00,3.281253257251211419e+00,3.282296727512110213e+00,3.280669177021081850e+00,3.282248101277690733e+00,3.280513678951646916e+00,3.277257240720372167e+00,3.275251245482396989e+00,3.275446591124671958e+00,3.280219242055452789e+00,3.280253154231713264e+00,3.274559123424044760e+00,3.268741694974105716e+00,3.267257648969835948e+00,3.270983154504849555e+00,3.275579524436648349e+00,3.278071727905038646e+00,3.276077690655222696e+00,3.270579726538536569e+00,3.265900448424057689e+00,3.263857202828668314e+00,3.263750350713138459e+00,3.264348865603174055e+00,3.265622353370970288e+00,3.267800624124208131e+00,3.272128281020882934e+00,3.273387237278865047e+00,3.273703510730401334e+00,3.272941577725446027e+00,3.271670088397542475e+00,3.270488984317740488e+00,3.269551612074002023e+00,3.268898502863745836e+00,3.268503984515662264e+00,3.268305007217914060e+00,3.268287037234071324e+00,3.268447038533804694e+00,3.268795205198240073e+00,3.269346710155407454e+00,3.270138437241948637e+00,3.271183063794384616e+00,3.272395667470987313e+00,3.273440669277319692e+00,3.273425945470125775e+00,3.272717856556745630e+00,3.268734284837777171e+00,3.266985837453967978e+00,3.265268757707413094e+00,3.264126652181556842e+00,3.263779744782963288e+00,3.265609014340095317e+00,3.269399418858688122e+00,3.273881123910075797e+00,3.276560563901883327e+00,3.275994603994271781e+00,3.273348766180881775e+00,3.269607571250807698e+00,3.269680914175580710e+00,3.272992759078733105e+00,3.277476428544990661e+00,3.279155204338876750e+00,3.277192190459912613e+00,3.276714997662095286e+00,3.278152913833999982e+00,3.279548989291117600e+00,3.280963106060054368e+00,3.280927829676815843e+00,3.282302084131669240e+00,3.280699194343853708e+00,3.282119256954008968e+00,3.283393620081711095e+00,3.282500322306108220e+00,3.284594687409293723e+00,3.284455444159047222e+00,3.290399423685452795e+00,3.285974641734201285e+00,3.287203264696038296e+00,3.290219293041421356e+00,3.293919811403004605e+00,3.290415963039855729e+00
3.291515668515113013e+00,3.288936332916337690e+00,3.288571244195329868e+00,3.288100344625759952e+00,3.287604100500563842e+00,3.286854060370283825e+00,3.287177210496671442e+00,3.287112288284393280e+00,3.286044915955379953e+00,3.286550849457187784e+00,3.283928094709363421e+00,3.280745955510093292e+00,3.283573560813190184e+00,3.283632040647148198e+00,3.282365454744921696e+00,3.282952937087930234e+00,3.279686810003998421e+00,3.276239847054150278e+00,3.275956074992421918e+00,3.276453810927109966e+00,3.277768610508027258e+00,3.279598638795075960e+00,3.281889385084785005e+00,3.279471246057651168e+00,3.276075990506105207e+00,3.273644314109627640e+00,3.272333184321668753e+00,3.272901244040965718e+00,3.273889521621823118e+00,3.274057940664392152e+00,3.273774264605616935e+00,3.273260594506737231e+00,3.272593660810017457e+00,3.272067555740172828e+00,3.271707598113417159e+00,3.271513913670505147e+00,3.271483958047667784e+00,3.271617157195206183e+00,3.271915644696446357e+00,3.272381023412876733e+00,3.273007334875511098e+00,3.273638615771861105e+00,3.274044157738028371e+00,3.274117232691514445e+00,3.273394816743250058e+00,3.272392635489660861e+00,3.273154151184676230e+00,3.275211563889019128e+00,3.278117788165010982e+00,3.281254249228357178e+00,3.280681326705052747e+00,3.278618990894819785e+00,3.277276778513926292e+00,3.276638933784917995e+00,3.276253509062869718e+00,3.278675328599368388e+00,3.281966382390856918e+00,3.282629327643019845e+00,3.282806738556551807e+00,3.283493422318918942e+00,3.282708041206370275e+00,3.283717648401166311e+00,3.285608839934553327e+00,3.286216355622386676e+00,3.286795307571297897e+00,3.287424140450663668e+00,3.288641524255718096e+00,3.287564630369353758e+00,3.288843462919549321e+00,3.290178043535731511e+00,3.288857127170699890e+00,3.288484876827856063e+00,3.294356347589802780e+00,3.296910942206707329e+00,3.292122802909633883e+00,3.289486812697402396e+00,3.298475973983374221e+00,3.303541348354805951e+00,3.294148531767598254e+00,3.294261058275494758e+00,3.304825941053259886e+00
3.297717913127484746e+00,3.291233993975362093e+00,3.294763700510636717e+00,3.304297827549339317e+00,3.297676088319610788e+00,3.291233993975362981e+00,3.291233993975362981e+00,3.291616900861887629e+00,3.295076124755855762e+00,3.292839555015751873e+00,3.293802582532977752e+00,3.293802582532977752e+00,3.293802582532977752e+00,3.289077567486826670e+00,3.281267236995377257e+00,3.283443498274512429e+00,3.290259185378253459e+00,3.293485638240717162e+00,3.293802582532977308e+00,3.291886434823402041e+00,3.286493645857795354e+00,3.279975665742207447e+00,3.276079365972774493e+00,3.275672235919556918e+00,3.277896399675832129e+00,3.280837583651718514e+00,3.284162748280786914e+00,3.287077347050536780e+00,3.288943066461422760e+00,3.289676498246691061e+00,3.289857427925532818e+00,3.289275959073244771e+00,3.288534209801185604e+00,3.287886586032054304e+00,3.287418723051611646e+00,3.287171998073229684e+00,3.287166221567427549e+00,3.287406986628780281e+00,3.287885172246476362e+00,3.288570283295969787e+00,3.289393502046451978e+00,3.290198716934060297e+00,3.290396925134569717e+00,3.289918255019661508e+00,3.288362172727155031e+00,3.285645423143488397e+00,3.282297473277451694e+00,3.278810120482426260e+00,3.276051998954623290e+00,3.274992785085129032e+00,3.277615240546653208e+00,3.283981805386134933e+00,3.290849636425995151e+00,3.293802582532977308e+00,3.293802582532977308e+00,3.292835687413358414e+00,3.286838905744200456e+00,3.280982452434287655e+00,3.285339084315054503e+00,3.293719732702983016e+00,3.293802582532977752e+00,3.293802582532977752e+00,3.293392088422494979e+00,3.294903536646854203e+00,3.293723860226326128e+00,3.291265934664607151e+00,3.291233993975362981e+00,3.293951014239343777e+00,3.302828310822836233e+00,3.299749838860148277e+00,3.293088683686279161e+00,3.294422036908069895e+00,3.304970166171024903e+00,3.306016453926802434e+00,3.298911634402742266e+00,3.299940572669777694e+00,3.307698713422843717e+00,3.307341126264733422e+00,3.304468815584086450e+00,3.307037670268130558e+00,3.310337192461877187e+00
3.307208689637060495e+00,3.309414327293382474e+00,3.306313340374913867e+00,3.302538793119605298e+00,3.301261501823046007e+00,3.302280027202827650e+00,3.304678408579310833e+00,3.299798662312572350e+00,3.299327659043090222e+00,3.298473464514577902e+00,3.297293583931140581e+00,3.297086232507305148e+00,3.299375312789380121e+00,3.298616959775112267e+00,3.297395303930051647e+00,3.296668748036634788e+00,3.295524928875200210e+00,3.295006244515850558e+00,3.295658521692530485e+00,3.295088438131483777e+00,3.293507045654634702e+00,3.292187809420003219e+00,3.291561669130306900e+00,3.290211692763804763e+00,3.290178356300549556e+00,3.289843759843720239e+00,3.289911119032518094e+00,3.291053147634634524e+00,3.292306184513192235e+00,3.292850497588089009e+00,3.292864982550674835e+00,3.292748267342838986e+00,3.292634592500818247e+00,3.292536913993031611e+00,3.292428406534206875e+00,3.292303469977177599e+00,3.292252224169822661e+00,3.292282367546794486e+00,3.292337067415330054e+00,3.292350019924712878e+00,3.292381979293641958e+00,3.292431851886796323e+00,3.292492847344195894e+00,3.292199242765421197e+00,3.291477366216817746e+00,3.290402997579807032e+00,3.290332003586858622e+00,3.290793491104551549e+00,3.291205074496641902e+00,3.291946906979636989e+00,3.292595103619063934e+00,3.293228852167848331e+00,3.294158811012330101e+00,3.294415880618084547e+00,3.294883448697147887e+00,3.296051239144587530e+00,3.296989126533159009e+00,3.297264850812867021e+00,3.298357769477416657e+00,3.299061898569589424e+00,3.300247727523443864e+00,3.297726297436056608e+00,3.297368655188632314e+00,3.299640185561686589e+00,3.298519559561560399e+00,3.303576250889171728e+00,3.305462504507724830e+00,3.301092492550242952e+00,3.302861553192868005e+00,3.304406912272944918e+00,3.309391232812321615e+00,3.308971461355386445e+00,3.305464336916643653e+00,3.308908675630550800e+00,3.311778771554006351e+00,3.312609038232002145e+00,3.310993972264780094e+00,3.314437407441386263e+00,3.314815448047345736e+00,3.312832944322541273e+00,3.314832054761057911e+00
3.318282932508730632e+00,3.308918131027072551e+00,3.308471071589576873e+00,3.316491308212499156e+00,3.316942538169163956e+00,3.309734357542593930e+00,3.304209301420408362e+00,3.306373707184283361e+00,3.309712424891897431e+00,3.309173672563238355e+00,3.307057927697890864e+00,3.303584291867160072e+00,3.302553686076309170e+00,3.302949720751929608e+00,3.302893612729323802e+00,3.304434676648925873e+00,3.303943989097473111e+00,3.303397564188364832e+00,3.302998099857975767e+00,3.302160335208025543e+00,3.300940341496401143e+00,3.300360878360446115e+00,3.300057908053827926e+00,3.299741476634817872e+00,3.299413022829709163e+00,3.299281499300454445e+00,3.299019391205458618e+00,3.298627259403331013e+00,3.297981125628411281e+00,3.297056494528116222e+00,3.296447352712698731e+00,3.296124374376226740e+00,3.295892024319921010e+00,3.295745766332079274e+00,3.295672999712026652e+00,3.295660083346957592e+00,3.295698094155145252e+00,3.295786333508825994e+00,3.295932020594479983e+00,3.296146135802251020e+00,3.296436282393271799e+00,3.296798054066589767e+00,3.297200874790480185e+00,3.297890552909200412e+00,3.298194649351575247e+00,3.298548944297996499e+00,3.298865498938178487e+00,3.299022105589183074e+00,3.299729943608233906e+00,3.299602042128432000e+00,3.299946848214062367e+00,3.301064043759074362e+00,3.302122476513500882e+00,3.303760091372548224e+00,3.303231755263024816e+00,3.303846201264832860e+00,3.304736358617609504e+00,3.302951431421652817e+00,3.303627106122751567e+00,3.303087863525634660e+00,3.301631421981812142e+00,3.304747804188436167e+00,3.309653693252455842e+00,3.312661614748870775e+00,3.308547931024198085e+00,3.302875153073315140e+00,3.305435280981450230e+00,3.315388066891062468e+00,3.320085937268046017e+00,3.312838865194268845e+00,3.305114990144860876e+00,3.315703001591938204e+00,3.321045151977721765e+00,3.320651585515814741e+00,3.313732383233250811e+00,3.319940307904970744e+00,3.318518720639790587e+00,3.318518720639790587e+00,3.323956460426533255e+00,3.318997931809833712e+00,3.318518720639790587e+00
3.324492596815967538e+00,3.320987972673618227e+00,3.318673950769849057e+00,3.320642090950352898e+00,3.323851910703067514e+00,3.318598637404579055e+00,3.311770459044456327e+00,3.312351673958296772e+00,3.318157422255465061e+00,3.321218613820430043e+00,3.315584162271914881e+00,3.308153356507738785e+00,3.306625055014199788e+00,3.308660452960165976e+00,3.312822382068727034e+00,3.314776514217929737e+00,3.310654892315796793e+00,3.307138552857691316e+00,3.306552907945175868e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309060678997620908e+00,3.307435758518729951e+00,3.304335969337805601e+00,3.302479753276658769e+00,3.302116920601987360e+00,3.304215282496347328e+00,3.307012714091325911e+00,3.308614254358045237e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.308772650552088912e+00,3.307696186443334518e+00,3.305496800552496062e+00,3.303270269425604866e+00,3.302697861940747437e+00,3.304018782984913472e+00,3.306669655240511041e+00,3.308558526087556739e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.309084605211895624e+00,3.306945007678176562e+00,3.309406446932451118e+00,3.313107244887095515e+00,3.313942088633064387e+00,3.311419475356621955e+00,3.308078137580164668e+00,3.307780412229684774e+00,3.313162932712615749e+00,3.318197382190466893e+00,3.319007580270098234e+00,3.315637343129027137e+00,3.313441578667596144e+00,3.316708134821567455e+00,3.321482259258279335e+00,3.321829572034373790e+00,3.319976100410094055e+00,3.321961340990517098e+00,3.323691635262299382e+00,3.324229266092789903e+00,3.322331998056713864e+00,3.323875214793717614e+00,3.325313918873463503e+00,3.327201988836915980e+00,3.325962565567775364e+00,3.327877483813475035e+00,3.329603969322715962e+00,3.332535203046544048e+00
3.327692624091893592e+00,3.329810199594299913e+00,3.328847375828738020e+00,3.329025717478662827e+00,3.324298172487377023e+00,3.326152581918890849e+00,3.326103658825589893e+00,3.325852600974853690e+00,3.323076508939665441e+00,3.318313119777466458e+00,3.319271402505610258e+00,3.321212390647716450e+00,3.324269121054105547e+00,3.319632509388402486e+00,3.315443564107198871e+00,3.316613677991063103e+00,3.315479098371491240e+00,3.313166676320642878e+00,3.315740962028109085e+00,3.317224558584947580e+00,3.315713127751376277e+00,3.313075103237876018e+00,3.311831388471475179e+00,3.314753562610996518e+00,3.314418372481044539e+00,3.313994283799951646e+00,3.313702561967441174e+00,3.313824587387972365e+00,3.313514584249186878e+00,3.312884116566781501e+00,3.312477478501564043e+00,3.311970660524413912e+00,3.311365662229148743e+00,3.310863157875753249e+00,3.310507501035782507e+00,3.310316310349147972e+00,3.310283354104668341e+00,3.310387850396258713e+00,3.310666881434110476e+00,3.311117273048771903e+00,3.311718706713869143e+00,3.312400741977509888e+00,3.312900591574751807e+00,3.313458528880500520e+00,3.314062298914386862e+00,3.313753264492141248e+00,3.313978026916138298e+00,3.314394336812757302e+00,3.314801807281607893e+00,3.312271256990977797e+00,3.311977507112848773e+00,3.315023713602856859e+00,3.317330664681791497e+00,3.317491656580286552e+00,3.313829113216074873e+00,3.314308763831942173e+00,3.316801020697437430e+00,3.315638042419284837e+00,3.317984623915469555e+00,3.323034906719307013e+00,3.322309279747537758e+00,3.320509670395563884e+00,3.319653657231411703e+00,3.321555368480764159e+00,3.325104297168739897e+00,3.325238727728911492e+00,3.326063868978411886e+00,3.325955355576896366e+00,3.328234827755971459e+00,3.328779336413893564e+00,3.329731701286855916e+00,3.327840480836520065e+00,3.329580192988879972e+00,3.331522880345582749e+00,3.332099940929449833e+00,3.331979566095206291e+00,3.331053426170015985e+00,3.337266884899259711e+00,3.339327700958758971e+00,3.333184941033314530e+00,3.335654329196461987e+00
3.333586538679189637e+00,3.333963269555038078e+00,3.334657395885486153e+00,3.333468695493910783e+00,3.336076814029002247e+00,3.336076814029002247e+00,3.329406708081153354e+00,3.323943872120139087e+00,3.331908861259424093e+00,3.336068452920661009e+00,3.334773137648663344e+00,3.326571699144894367e+00,3.318670773434810872e+00,3.319539072032355875e+00,3.325748598209274487e+00,3.331380787411951427e+00,3.330783060564909803e+00,3.325536744808241796e+00,3.320183386422017602e+00,3.317407009050426403e+00,3.316819427505889095e+00,3.318330191077829561e+00,3.320241003848657613e+00,3.321364908125191917e+00,3.321360479023045098e+00,3.320484299066863265e+00,3.320072100576119567e+00,3.319307081821279759e+00,3.318175599150587907e+00,3.317659312887604184e+00,3.319851628803649035e+00,3.319591535127661697e+00,3.319397811467456272e+00,3.319268621682785803e+00,3.319190828113674829e+00,3.319150899720430647e+00,3.319150899720430647e+00,3.319155825617499556e+00,3.319217072233663579e+00,3.319319135850284930e+00,3.319480880890423258e+00,3.319711287716144987e+00,3.317500771753351785e+00,3.317855720536803776e+00,3.318892748831692163e+00,3.319994643969716996e+00,3.321032294368650550e+00,3.322046143139907759e+00,3.322131672697741234e+00,3.321015178435935855e+00,3.318670071923474296e+00,3.317025986396699988e+00,3.316643356859901637e+00,3.318097064590800116e+00,3.322623183897309929e+00,3.330387880481289198e+00,3.333704670776170165e+00,3.329172480059112260e+00,3.321762619189138288e+00,3.317042407375796476e+00,3.322419959666287337e+00,3.333180255448440210e+00,3.336076814029002247e+00,3.335459276142491269e+00,3.327078383275999141e+00,3.325639505804481200e+00,3.335830901072290633e+00,3.336076814029002247e+00,3.333586538679189637e+00,3.334237453292560716e+00,3.336606821309286541e+00,3.333590713781197312e+00,3.333586538679189637e+00,3.340965940128491685e+00,3.345038552057890691e+00,3.336543281835167463e+00,3.336052606812214272e+00,3.347998563844314379e+00,3.347239997053281346e+00,3.340067698085434245e+00,3.344975250507217002e+00
3.346274897823999783e+00,3.342218660019431908e+00,3.341330307302986746e+00,3.339733426559934326e+00,3.338606700117419113e+00,3.339079772096034127e+00,3.337769808381449543e+00,3.338827447644173496e+00,3.337270489980949328e+00,3.336986248317858283e+00,3.337224300270265509e+00,3.334911345335679567e+00,3.333511677720999433e+00,3.331874773996010397e+00,3.331695055195253108e+00,3.334154760446053523e+00,3.334493193183959647e+00,3.332549039990862383e+00,3.329752381911645021e+00,3.325537950955121058e+00,3.324324727499430754e+00,3.324928853920003036e+00,3.327268147189777370e+00,3.329133932157128939e+00,3.329471993047031120e+00,3.329429339075637095e+00,3.328811631805710380e+00,3.327939345397613380e+00,3.326682407392714591e+00,3.325415520230913913e+00,3.324393733250873062e+00,3.323811485948352296e+00,3.323217815438931133e+00,3.322756219438605996e+00,3.322470271702711031e+00,3.322333838105316239e+00,3.322329107486652333e+00,3.322455363659185590e+00,3.322729346892705049e+00,3.323176916155639482e+00,3.323788023799429503e+00,3.324326683919580638e+00,3.325184276440377840e+00,3.326353528456728270e+00,3.327542862130503210e+00,3.328120998989488655e+00,3.328641622059297589e+00,3.329036636598739829e+00,3.329144565855576943e+00,3.328562272314301129e+00,3.326355604391057152e+00,3.325439529353422241e+00,3.326319859500427967e+00,3.328687173117665932e+00,3.331296848122202281e+00,3.332844705740392044e+00,3.333401830758939699e+00,3.332757238276248035e+00,3.333029179321253199e+00,3.334064357680636803e+00,3.335306505941216138e+00,3.336041488022764678e+00,3.335901524368106497e+00,3.337912571009241880e+00,3.339031481538246915e+00,3.337440851615637527e+00,3.338693594109867657e+00,3.339904415358995404e+00,3.339373152876071948e+00,3.341295384096637733e+00,3.340742729451335435e+00,3.346532132921466562e+00,3.345387488132170350e+00,3.343354321098845894e+00,3.344627040985841404e+00,3.350726523573696269e+00,3.351048484310267916e+00,3.347209130767937690e+00,3.351987305588491672e+00,3.353129198018931501e+00,3.354883578786581833e+00
3.346750882254379889e+00,3.348025371199600642e+00,3.350764824917703777e+00,3.349924647658815147e+00,3.346859629043446915e+00,3.344261371908057612e+00,3.344023615512608849e+00,3.343715070655714161e+00,3.342944999252636329e+00,3.344910972335851884e+00,3.343807106836440557e+00,3.342054125575292023e+00,3.341350193219010833e+00,3.341048086495070013e+00,3.340609932803558113e+00,3.338986466604378034e+00,3.337170491486727730e+00,3.336754201526739738e+00,3.337166134689544261e+00,3.337355609440479043e+00,3.337891998510900127e+00,3.337351552123780873e+00,3.335351448402037011e+00,3.333067290605334687e+00,3.332143792113469338e+00,3.332077966410755820e+00,3.332401163859014304e+00,3.331427248061839208e+00,3.330605300939839086e+00,3.330070883408300819e+00,3.329760352275713764e+00,3.329858968106174100e+00,3.330235994045291470e+00,3.330706457306707780e+00,3.331180796345822426e+00,3.331457217354523603e+00,3.331509589815143890e+00,3.331337556895432872e+00,3.330948690101466880e+00,3.330488909332597114e+00,3.330105919736779274e+00,3.329934429758776293e+00,3.330190708268049526e+00,3.330640690445076935e+00,3.331288085137251720e+00,3.332194660608414516e+00,3.332496225507537879e+00,3.332631814793539871e+00,3.333189175272564420e+00,3.334637351554188278e+00,3.336314799875147230e+00,3.336992221146009019e+00,3.336979990441077071e+00,3.337224737566768962e+00,3.337492771903983080e+00,3.338530557385117170e+00,3.339642468791161001e+00,3.339642923127467800e+00,3.340255877702653642e+00,3.340726226338686544e+00,3.341551940967319556e+00,3.343793886563984241e+00,3.345158252120727038e+00,3.343032042234573620e+00,3.343900270884121895e+00,3.345019269970416875e+00,3.344767756122140945e+00,3.344073570323939926e+00,3.348908516984867134e+00,3.353482907953444503e+00,3.350594631876492979e+00,3.344532000454199405e+00,3.349672885499208164e+00,3.360492292028807171e+00,3.357895690545182443e+00,3.347433973046052280e+00,3.355723389734594608e+00,3.362875991555402511e+00,3.361045507044127412e+00,3.355282806412470009e+00,3.360425926159001264e+00
