2.303013443916832603e+00,2.303316974796816741e+00,2.302603443575181874e+00,2.303335693733167489e+00,2.302193568127058221e+00,2.303301570510714047e+00,2.302084448116477500e+00,2.299799258496153964e+00,2.298391561137667960e+00,2.298528643987824971e+00,2.301877828462967734e+00,2.301901626166988901e+00,2.297905867864399099e+00,2.293823515869173324e+00,2.292782093835594281e+00,2.295396449144811335e+00,2.298621929290093124e+00,2.300370820899030555e+00,2.298971515000317822e+00,2.295113345540292560e+00,2.291829684982841009e+00,2.290395847368015936e+00,2.290320864417940694e+00,2.290740869318136141e+00,2.291634533137897556e+00,2.293163123997612463e+00,2.296200036083222873e+00,2.297083502486961581e+00,2.297305445836506088e+00,2.296770763072502497e+00,2.295878501648173309e+00,2.295049667630145951e+00,2.294391871237388525e+00,2.293933555039684435e+00,2.293656703716232759e+00,2.293517072369589460e+00,2.293504462021215051e+00,2.293616742151658894e+00,2.293861066407549831e+00,2.294248082317009718e+00,2.294803672932214766e+00,2.295536734512138022e+00,2.296387673218337255e+00,2.297120998130849134e+00,2.297110665771080473e+00,2.296613767835297804e+00,2.293818315842205635e+00,2.292591351432197389e+00,2.291386399108394478e+00,2.290584932135081520e+00,2.290341491562843501e+00,2.291625172538144906e+00,2.294285070392041881e+00,2.297430085017660328e+00,2.299310368942211191e+00,2.298913209341892916e+00,2.297056505581892338e+00,2.294431140316337991e+00,2.294482608355500108e+00,2.296806679337139112e+00,2.299953072481295546e+00,2.301131145193436645e+00,2.299753609793663056e+00,2.299418742078994438e+00,2.300427792728066745e+00,2.301407481859939264e+00,2.302399831394243979e+00,2.302375076364640893e+00,2.303339452714774360e+00,2.302214632636671698e+00,2.303211154636005453e+00,2.304105432735304326e+00,2.303478565385246313e+00,2.304948275864936669e+00,2.304850562594312091e+00,2.309021721189216780e+00,2.305916652071035688e+00,2.306778832232390553e+00,2.308895315389749126e+00,2.311492136072079262e+00,2.309033327600370278e+00
2.309805040545310550e+00,2.307995004389535865e+00,2.307738805163113582e+00,2.307408353690624025e+00,2.307060116800037974e+00,2.306533779802738326e+00,2.306760548825265822e+00,2.306714989979959718e+00,2.305965966662442135e+00,2.306321003025729954e+00,2.304480497694223473e+00,2.302247447056640972e+00,2.304231705264566443e+00,2.304272743202358864e+00,2.303383922733043931e+00,2.303796185597259516e+00,2.301504196871916097e+00,2.299085307461092409e+00,2.298886171803068645e+00,2.299235455563677810e+00,2.300158109746478274e+00,2.301442323156792202e+00,2.303049843174756361e+00,2.301352925925648218e+00,2.298970321928979654e+00,2.297263904897067999e+00,2.296343825973547581e+00,2.296742459106458245e+00,2.297435978070854201e+00,2.297554165311209928e+00,2.297355097022789394e+00,2.296994631540300702e+00,2.296526614076757067e+00,2.296157422414142335e+00,2.295904823908044179e+00,2.295768906796425757e+00,2.295747885584439985e+00,2.295841357435515206e+00,2.296050819581328284e+00,2.296377396822097960e+00,2.296816907831321419e+00,2.297259906116377870e+00,2.297544493209966898e+00,2.297595773201587477e+00,2.297088821339066111e+00,2.296385545540252870e+00,2.296919935459045714e+00,2.298363714773368649e+00,2.300403143461450917e+00,2.302604139690297647e+00,2.302202094108431574e+00,2.300754860028599857e+00,2.299812969047334121e+00,2.299365364624775143e+00,2.299094894708968884e+00,2.300794394737543769e+00,2.303103875658142563e+00,2.303569094250203175e+00,2.303693591492079307e+00,2.304175468467707599e+00,2.303624331108749423e+00,2.304332818025526919e+00,2.305659952445161753e+00,2.306086273611239967e+00,2.306492550313071543e+00,2.306933830714168021e+00,2.307788123852156481e+00,2.307032418828282250e+00,2.307929833322981850e+00,2.308866368750643883e+00,2.307939422144473340e+00,2.307678197284913857e+00,2.311798473208582116e+00,2.313591147501194545e+00,2.310231094140669406e+00,2.308381300886673593e+00,2.314689400904918148e+00,2.318244002624514355e+00,2.311652639470579196e+00,2.311731604397777584e+00,2.319145459275114618e+00
2.314157435402604879e+00,2.309607376813087143e+00,2.312084331130761505e+00,2.318774858203697775e+00,2.314128085048003047e+00,2.309607376813087143e+00,2.309607376813087143e+00,2.309876079850114561e+00,2.312303573318577055e+00,2.310734071429633829e+00,2.311409871285228679e+00,2.311409871285228679e+00,2.311409871285228679e+00,2.308094115059411866e+00,2.302613253792355152e+00,2.304140434513435753e+00,2.308923309642236354e+00,2.311187457176483218e+00,2.311409871285228679e+00,2.310065223990870553e+00,2.306280860679309708e+00,2.301706899975075604e+00,2.298972690646225114e+00,2.298686989120306556e+00,2.300247785170704606e+00,2.302311746657401681e+00,2.304645164691631720e+00,2.306690470139797000e+00,2.307999729621903917e+00,2.308514411794228227e+00,2.308641378312470405e+00,2.308233335385991403e+00,2.307712816457944793e+00,2.307258349641752915e+00,2.306930029080848765e+00,2.306756891032579304e+00,2.306752837397852307e+00,2.306921793103462015e+00,2.307257357524629793e+00,2.307738130856682002e+00,2.308315820593213719e+00,2.308880876206926835e+00,2.309019967843340737e+00,2.308684063428620981e+00,2.307592090281685770e+00,2.305685624533313938e+00,2.303336217070352188e+00,2.300888984282989380e+00,2.298953485974931876e+00,2.298210187816524641e+00,2.300050483125332779e+00,2.304518188899258746e+00,2.309337655780495879e+00,2.311409871285228679e+00,2.311409871285228679e+00,2.310731357358547733e+00,2.306523145117918450e+00,2.302413407617851071e+00,2.305470652756998362e+00,2.311351731821770450e+00,2.311409871285228679e+00,2.311409871285228679e+00,2.311121809048558351e+00,2.312182460456219335e+00,2.311354628291113045e+00,2.309629791035726409e+00,2.309607376813087143e+00,2.311514032510046945e+00,2.317743632019812150e+00,2.315583329359062859e+00,2.310908896257123590e+00,2.311844570366768714e+00,2.319246668546932177e+00,2.319980895868185122e+00,2.314995123475905192e+00,2.315717175878190037e+00,2.321161413251295436e+00,2.320910478209989858e+00,2.318894848221765059e+00,2.320697529446828167e+00,2.323012953027340899e+00
2.320817541453504163e+00,2.322365336903764454e+00,2.320189234482786578e+00,2.317540464385932975e+00,2.316644131458443390e+00,2.317358876667967138e+00,2.319041929082251929e+00,2.315617590978286344e+00,2.315287066734890598e+00,2.314687639897449856e+00,2.313859664462019072e+00,2.313714156613303707e+00,2.315320507518549675e+00,2.314788336995521334e+00,2.313931045974328971e+00,2.313421188925521399e+00,2.312618519416812735e+00,2.312254535201535344e+00,2.312712267523741705e+00,2.312312214169770286e+00,2.311202479724619785e+00,2.310276712141748678e+00,2.309837321252298015e+00,2.308889981932059854e+00,2.308866588231827777e+00,2.308631786802830543e+00,2.308679055784503831e+00,2.309480468776958784e+00,2.310359781285103775e+00,2.310741750326314126e+00,2.310751915078046004e+00,2.310670010751128878e+00,2.310590239986069161e+00,2.310521694570412787e+00,2.310445549991267722e+00,2.310357876372716834e+00,2.310321914877753180e+00,2.310343067845285425e+00,2.310381453210808900e+00,2.310390542570991634e+00,2.310412969902009284e+00,2.310447967750615561e+00,2.310490771014868105e+00,2.310284735436041625e+00,2.309778162094596965e+00,2.309024229152120355e+00,2.308974409464391364e+00,2.309298256075456912e+00,2.309587082710172989e+00,2.310107660031087473e+00,2.310562528856210829e+00,2.311007258804308240e+00,2.311659852880353139e+00,2.311840250220346338e+00,2.312168363835647611e+00,2.312987855077204724e+00,2.313646012970332233e+00,2.313839501136639054e+00,2.314606451470319737e+00,2.315100570620914233e+00,2.315932720296225433e+00,2.314163319050186018e+00,2.313912345350223276e+00,2.315506380692548660e+00,2.314719986871484725e+00,2.318268495307498789e+00,2.319592164569522108e+00,2.316525530026904089e+00,2.317766959690585438e+00,2.318851407875583082e+00,2.322349130464502309e+00,2.322054557895281146e+00,2.319593450453528494e+00,2.322010498319600380e+00,2.324024574112786734e+00,2.324607209698020149e+00,2.323473845045502362e+00,2.325890258858688053e+00,2.326155547007101365e+00,2.324764334703221635e+00,2.326167200687321746e+00
2.328588837288394497e+00,2.322017133597917837e+00,2.321703411821647300e+00,2.327331573691023614e+00,2.327648222108747333e+00,2.322589916567725066e+00,2.318712735425191962e+00,2.320231596596355139e+00,2.322574525437245629e+00,2.322196458622541648e+00,2.320711744999199855e+00,2.318274138024519981e+00,2.317550915445544035e+00,2.317828830844437249e+00,2.317789457313675250e+00,2.318870891390793165e+00,2.318526553798685885e+00,2.318143102788134069e+00,2.317862780645761678e+00,2.317274883395338492e+00,2.316418758768164832e+00,2.316012123343323292e+00,2.315799515410735587e+00,2.315577461208287779e+00,2.315346970355127709e+00,2.315254674360996745e+00,2.315070741285794487e+00,2.314795564709307918e+00,2.314342143489274584e+00,2.313693288131684955e+00,2.313265825838518364e+00,2.313039177368724886e+00,2.312876126851797220e+00,2.312773491023334849e+00,2.312722427403194558e+00,2.312713363407107092e+00,2.312740037306060703e+00,2.312801958841436356e+00,2.312904194042077588e+00,2.313054448343127678e+00,2.313258057295941139e+00,2.313511928800351836e+00,2.313794606275466847e+00,2.314278584526037630e+00,2.314491982718891006e+00,2.314740607466726718e+00,2.314962748139030246e+00,2.315072646091311803e+00,2.315569367963223879e+00,2.315479613724602537e+00,2.315721579710734002e+00,2.316505566226680468e+00,2.317248316241404371e+00,2.318397504468603376e+00,2.318026747184792846e+00,2.318457931664847482e+00,2.319082595238528111e+00,2.317830031298558691e+00,2.318304182719223228e+00,2.317925771861024664e+00,2.316903721122710369e+00,2.319090627111941583e+00,2.322533310796184747e+00,2.324644105011884232e+00,2.321757347554415762e+00,2.317776503340250205e+00,2.319573060592951652e+00,2.326557379483300991e+00,2.329854087070137858e+00,2.324768489646031444e+00,2.319348298063072189e+00,2.326778383371109982e+00,2.330527211306661517e+00,2.330251027964683530e+00,2.325395511564839257e+00,2.329751892376033862e+00,2.328754300457484661e+00,2.328754300457484661e+00,2.332570207788182248e+00,2.329090584555001620e+00,2.328754300457484661e+00
2.332946438880313611e+00,2.330487086009341180e+00,2.328863232442917486e+00,2.330244365199753531e+00,2.332496840530490445e+00,2.328810381656762463e+00,2.324018740849818521e+00,2.324426605576232596e+00,2.328500761081312653e+00,2.330648937307379320e+00,2.326694988458841706e+00,2.321480456815080640e+00,2.320407978708105112e+00,2.321836309273284993e+00,2.324756922693206551e+00,2.326128225382510628e+00,2.323235897347789791e+00,2.320768323311216630e+00,2.320357349854873519e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322117165939869832e+00,2.320976885931930411e+00,2.318801624017422736e+00,2.317499033464569091e+00,2.317244417407641421e+00,2.318716932616013082e+00,2.320680016571671889e+00,2.321803889629938222e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.321915043385305299e+00,2.321159639955769460e+00,2.319616231651395299e+00,2.318053774310232740e+00,2.317652090154080469e+00,2.318579040043811546e+00,2.320439276699036490e+00,2.321764782588368270e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.322133956043852088e+00,2.320632503927006596e+00,2.322359806898978363e+00,2.324956823784373849e+00,2.325542671304697606e+00,2.323772439761519149e+00,2.321427672300117706e+00,2.321218744989877791e+00,2.324995902443884432e+00,2.328528802770486017e+00,2.329097355314857509e+00,2.326732307865519100e+00,2.325191440881540395e+00,2.327483730704687837e+00,2.330833949205419753e+00,2.331077674249338649e+00,2.329777009591648795e+00,2.331170142470589735e+00,2.332384368022914600e+00,2.332761647831756768e+00,2.331430249256045695e+00,2.332513194062258322e+00,2.333522797621808476e+00,2.334847741494991080e+00,2.333977982270749152e+00,2.335321766794839160e+00,2.336533319566656886e+00,2.338590298512580823e+00
2.335192042388302802e+00,2.336678040652257593e+00,2.336002383778397196e+00,2.336127534159990304e+00,2.332810002557534013e+00,2.334111325316869490e+00,2.334076993775146214e+00,2.333900815154869246e+00,2.331952706131044106e+00,2.328610021056757517e+00,2.329282491279793810e+00,2.330644570226328760e+00,2.332789615856159404e+00,2.329535896270700679e+00,2.326596324383607861e+00,2.327417446085325636e+00,2.326621260379981848e+00,2.324998529502528832e+00,2.326805021921746430e+00,2.327846128557787164e+00,2.326785489354027181e+00,2.324934268539053939e+00,2.324061497777574203e+00,2.326112119204468698e+00,2.325876901168258293e+00,2.325579299008075029e+00,2.325374584637241338e+00,2.325460215379976159e+00,2.325242672191772275e+00,2.324800244575628394e+00,2.324514888299885396e+00,2.324159231260346736e+00,2.323734676662204013e+00,2.323382046687062275e+00,2.323132466237080695e+00,2.322998299106746600e+00,2.322975172223182394e+00,2.323048501985316427e+00,2.323244310652996969e+00,2.323560370768314787e+00,2.323982423904651373e+00,2.324461038819007008e+00,2.324811805831986877e+00,2.325203335610640298e+00,2.325627028282359898e+00,2.325410164886255515e+00,2.325567890819277839e+00,2.325860034255457176e+00,2.326145974666383953e+00,2.324370173362273029e+00,2.324164035820333485e+00,2.326301696343255010e+00,2.327920587992894585e+00,2.328033563271179496e+00,2.325463391357737386e+00,2.325799983834214935e+00,2.327548912914309653e+00,2.326732798589040918e+00,2.328379500690381576e+00,2.331923511976144336e+00,2.331414306793564872e+00,2.330151439722336182e+00,2.329550736666220256e+00,2.330885253245142508e+00,2.333375696614570227e+00,2.333470032603445876e+00,2.334049071444272094e+00,2.333972922694872221e+00,2.335572531160775789e+00,2.335954637451418403e+00,2.336622954848491140e+00,2.335295800136528932e+00,2.336516634640540602e+00,2.337879906002618302e+00,2.338284855448268473e+00,2.338200382996398208e+00,2.337550468828308858e+00,2.341910733137335221e+00,2.343356900739513637e+00,2.339046248970673147e+00,2.340779130050614221e+00
2.339328068156766083e+00,2.339592437208473097e+00,2.340079536969892793e+00,2.339245372277188206e+00,2.341075606717911040e+00,2.341075606717911040e+00,2.336394892454058514e+00,2.332561374005666988e+00,2.338150766223297872e+00,2.341069739350978285e+00,2.340160758186776047e+00,2.334405438782729547e+00,2.328861002763575883e+00,2.329470327062558521e+00,2.333827831722202095e+00,2.337780192980599470e+00,2.337360741085725557e+00,2.333679164632981529e+00,2.329922471537874795e+00,2.327974162280622927e+00,2.327561829802219151e+00,2.328622000758390431e+00,2.329962904285545200e+00,2.330751598621064069e+00,2.330748490520269112e+00,2.330133635516365764e+00,2.329844377239173703e+00,2.329307529065263171e+00,2.328513516628666125e+00,2.328151215265798601e+00,2.329689662249899484e+00,2.329507142783394880e+00,2.329371198151231948e+00,2.329280539850961951e+00,2.329225948593878659e+00,2.329197929038978820e+00,2.329197929038978820e+00,2.329201385763182586e+00,2.329244365276871509e+00,2.329315987921230846e+00,2.329429491712984746e+00,2.329591178577343769e+00,2.328039959799347525e+00,2.328289043374125900e+00,2.329016772913934830e+00,2.329790022444024444e+00,2.330518188542308078e+00,2.331229651964646266e+00,2.331289671914023476e+00,2.330506177520140554e+00,2.328860510481422619e+00,2.327706781494756516e+00,2.327438273086544385e+00,2.328458405384995267e+00,2.331634587497171562e+00,2.337083425392593838e+00,2.339410966778718404e+00,2.336230524083850568e+00,2.331030690417275064e+00,2.327718304836616792e+00,2.331491975885850110e+00,2.339042960884377464e+00,2.341075606717911040e+00,2.340642252522870947e+00,2.334761001896460186e+00,2.333751276660080975e+00,2.340903038501881639e+00,2.341075606717911040e+00,2.339328068156766083e+00,2.339784844306826539e+00,2.341447536737639279e+00,2.339330998014203633e+00,2.339328068156766083e+00,2.344506527073686009e+00,2.347364462599466961e+00,2.341402948222081282e+00,2.341058619421788389e+00,2.349441636410229073e+00,2.348909315870400860e+00,2.343876190108096225e+00,2.347320041045523720e+00
2.348232062200990899e+00,2.345385617137320189e+00,2.344762219958368199e+00,2.343641616698072472e+00,2.342850941921363894e+00,2.343182917871287962e+00,2.342263657234061380e+00,2.343005850419859204e+00,2.341913262985799271e+00,2.341713797787313034e+00,2.341880849581974733e+00,2.340257744755962932e+00,2.339275534845069782e+00,2.338126845652722441e+00,2.338000728862259070e+00,2.339726815005763960e+00,2.339964308526266024e+00,2.338600008520659745e+00,2.336637467375907828e+00,2.333680011040661917e+00,2.332828637407515782e+00,2.333252580171851331e+00,2.334894167795912967e+00,2.336203473281949439e+00,2.336440705859930578e+00,2.336410773643879057e+00,2.335977300584854977e+00,2.335365177859299202e+00,2.334483127754802378e+00,2.333594095878052777e+00,2.332877061856481138e+00,2.332468472656353597e+00,2.332051867276588197e+00,2.331727944538366515e+00,2.331527282111624189e+00,2.331431540501163191e+00,2.331428220812625796e+00,2.331516820464909934e+00,2.331709086860558777e+00,2.332023166404340930e+00,2.332452008207964944e+00,2.332830010315798397e+00,2.333431821677724560e+00,2.334252338568124863e+00,2.335086947663519652e+00,2.335492652379977052e+00,2.335857997075847958e+00,2.336135196599161912e+00,2.336210935427887048e+00,2.335802313779939521e+00,2.334253795344899185e+00,2.333610944162482159e+00,2.334228711542522205e+00,2.335889962308530965e+00,2.337721288994082158e+00,2.338807490515995013e+00,2.339198450276072982e+00,2.338746110650331111e+00,2.338936943950166381e+00,2.339663375306771709e+00,2.340535046780444883e+00,2.341050816865609008e+00,2.340952598054708567e+00,2.342363840210685666e+00,2.343149030208270922e+00,2.342032813430685145e+00,2.342911919356066353e+00,2.343761607252493384e+00,2.343388796400444729e+00,2.344737712768920623e+00,2.344349890071429243e+00,2.348412575673983760e+00,2.347609326784956263e+00,2.346182561751824380e+00,2.347075686714984677e+00,2.351355968823591880e+00,2.351581903197626833e+00,2.348887655605449432e+00,2.352240716443255497e+00,2.353042033877901229e+00,2.354273162011033538e+00
2.348566081949713169e+00,2.349460448340841445e+00,2.351382846604638477e+00,2.350793256317678104e+00,2.348642394477687301e+00,2.346819080226030252e+00,2.346652235837020761e+00,2.346435715991009641e+00,2.345895322145881146e+00,2.347274934152782766e+00,2.346500301931215393e+00,2.345270155894934483e+00,2.344776174802790880e+00,2.344564172885128084e+00,2.344256700672593841e+00,2.343117441198337314e+00,2.341843089530995403e+00,2.341550960085249766e+00,2.341840032169856478e+00,2.341972995150695791e+00,2.342349403560475274e+00,2.341970147948523540e+00,2.340566584932771921e+00,2.338963688357587944e+00,2.338315627802430186e+00,2.338269434937125801e+00,2.338496237167545289e+00,2.337812796514687097e+00,2.337235999137230014e+00,2.336860974245229983e+00,2.336643060539955297e+00,2.336712263717219074e+00,2.336976839828133645e+00,2.337306985123507985e+00,2.337639850226947758e+00,2.337833827319421243e+00,2.337870579437809404e+00,2.337749856176824181e+00,2.337476970803864962e+00,2.337154321895448916e+00,2.336885560817578700e+00,2.336765218563284563e+00,2.336945060755185821e+00,2.337260833549644978e+00,2.337715139612202009e+00,2.338351324520254071e+00,2.338562946214997496e+00,2.338658095334063436e+00,2.339049220327380940e+00,2.340065470958326177e+00,2.341242612122825584e+00,2.341717989190289284e+00,2.341709406352852962e+00,2.341881156452659596e+00,2.342069248239388557e+00,2.342797509130945866e+00,2.343577787528186018e+00,2.343578106356469792e+00,2.344008244235178395e+00,2.344338309092749206e+00,2.344917750299580383e+00,2.346491024669603576e+00,2.347448461533798270e+00,2.345956404133230588e+00,2.346565679346547917e+00,2.347350931488779047e+00,2.347174432874456151e+00,2.346687291381831297e+00,2.350080191581274569e+00,2.353290248096489012e+00,2.351263414469401791e+00,2.347008992486200096e+00,2.350616583452092456e+00,2.358209049128869861e+00,2.356386896722750812e+00,2.349045437575708828e+00,2.354862495241125231e+00,2.359881798626720428e+00,2.358597265063284265e+00,2.354553318047178934e+00,2.358162477203946672e+00
