2.783290617055493410e+00,2.665069849041755035e+00,2.637226127594229919e+00,2.682208937527468251e+00,2.835966028108659387e+00,3.423937611906156864e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.030793127659689556e+00,2.742723301573184891e+00,2.652209451073026081e+00,2.641019790196418082e+00,2.702603051730491313e+00,2.906229721858071713e+00,3.998768353664207797e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.928129143039362337e+00,2.711919007013916527e+00,2.644859066955310478e+00,2.648387182719147415e+00
2.791364429205097863e+00,2.674975590553684057e+00,2.645535189236564833e+00,2.687380878494042946e+00,2.844394679977570561e+00,3.444394298407595922e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.041589059261318173e+00,2.754037037136113586e+00,2.653805888762452270e+00,2.646216513042891183e+00,2.711554434973929339e+00,2.916964796375244973e+00,4.076131067956780818e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.939004140270944365e+00,2.717455523539485718e+00,2.652617470521611232e+00,2.654385762682500705e+00
2.798457958922581756e+00,2.676101615237302500e+00,2.649892183471993956e+00,2.693671345533742656e+00,2.853996864601946459e+00,3.464322444789927680e+00,4.291075771822577600e+00,4.291075771822577600e+00,3.053089934941365602e+00,2.760285024022141709e+00,2.665582879526615212e+00,2.650052020891545457e+00,2.717729397054680529e+00,2.925525858775540833e+00,4.192623757190475864e+00,4.291075771822577600e+00,4.291075771822577600e+00,2.947007232629069051e+00,2.725385245885423302e+00,2.654398779606736536e+00,2.665661183850113858e+00
2.803797199670488016e+00,2.679257954491883531e+00,2.655604097239786743e+00,2.700969336985179048e+00,2.864262347066332648e+00,3.482864892855319638e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.062290982535359696e+00,2.760814983737750250e+00,2.668079106847553561e+00,2.658514037366637606e+00,2.723834725484701291e+00,2.934181398564527754e+00,4.277353501431860217e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.953672901423593622e+00,2.728657412498233015e+00,2.658893952168944530e+00,2.664949549368432979e+00
2.814337544955493708e+00,2.682105117522992188e+00,2.654023697427781325e+00,2.702560079251474789e+00,2.866651058243085526e+00,3.502669863440802001e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.072531869370424218e+00,2.769417696708189158e+00,2.677824379392446108e+00,2.659678663949132105e+00,2.727807609852252124e+00,2.941239323609893930e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.966219552501624612e+00,2.738984535205901238e+00,2.666471397808883204e+00,2.672440443945879984e+00
2.818636158493560195e+00,2.693257666027813801e+00,2.663228241562966669e+00,2.711780564660714266e+00,2.876681016198161522e+00,3.521485521818755515e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.081201691076386862e+00,2.774999845948819654e+00,2.679902715479830277e+00,2.667140829597655305e+00,2.739472824444310284e+00,2.951648673683306079e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.972836089836138118e+00,2.741202072074064855e+00,2.668443767258211974e+00,2.675765389893789870e+00
2.825546326112530426e+00,2.700853574029505211e+00,2.668623136875451163e+00,2.715332533813070715e+00,2.883208782042448792e+00,3.542885259584228841e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.093583291745071406e+00,2.782433746270371433e+00,2.682250787756652599e+00,2.672309211668010942e+00,2.738793070381346784e+00,2.958412249331551447e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.981591370726998758e+00,2.747066949929813262e+00,2.671377685910623967e+00,2.681439080610707126e+00
2.827618027716605198e+00,2.703593442827695092e+00,2.673019125465403878e+00,2.722151038618474850e+00,2.890319302230147436e+00,3.563541346190215453e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.101455661843087963e+00,2.791538065468382346e+00,2.689785018874665923e+00,2.677356085824801557e+00,2.744659340367952005e+00,2.968881275682651921e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.990609088648506830e+00,2.752305068163611868e+00,2.678974851947790281e+00,2.682505062435131649e+00
2.840424159434010498e+00,2.708909414530557669e+00,2.678618531596425267e+00,2.727265409254542305e+00,2.901571833615922635e+00,3.584195446745438662e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.114751244449920797e+00,2.792771372040387501e+00,2.695081056307789602e+00,2.682397572831662469e+00,2.751540929285669179e+00,2.974595709601806970e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,2.998331232642310606e+00,2.759677413972081439e+00,2.685557333648696865e+00,2.691048553109432806e+00
2.846090824176202183e+00,2.716457363753889354e+00,2.684054946889779636e+00,2.732547684679979660e+00,2.905784535553088688e+00,3.604887917807790387e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.124440903713974205e+00,2.802232893047689188e+00,2.696961174346434120e+00,2.685453005680380478e+00,2.757748549320052422e+00,2.984441397075999980e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.009342199172921006e+00,2.768772974050302871e+00,2.696961174346434120e+00,2.696122739906954280e+00
2.850680822626754374e+00,2.718212525344933184e+00,2.688255187371733523e+00,2.731051671664348479e+00,2.913277490940585412e+00,3.624715485498012590e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.133516895628940091e+00,2.804975369355331871e+00,2.702178754998004528e+00,2.688163931108613625e+00,2.760692104948792025e+00,2.993036801601698826e+00,4.291075771822578488e+00,4.291075771822578488e+00,4.291075771822578488e+00,3.015714268866660053e+00,2.772251486120526742e+00,2.696987896632224491e+00,2.701945883562338224e+00
