2.939192785352894521e+00,2.937858011110834777e+00,2.936519797905777995e+00,2.935182206107767477e+00,2.936177136260851750e+00,2.934096240254673305e+00,2.931747947281273969e+00,2.930780166470423609e+00,2.932999666136542505e+00,2.933998735196094110e+00,2.930739204364346318e+00,2.925495888557109403e+00,2.924373992660529886e+00,2.927820489603492504e+00,2.930157033102520181e+00,2.930126348406429049e+00,2.926895440423883166e+00,2.923269613491479735e+00,2.921496661020728247e+00,2.921582672225203403e+00,2.922756534728864874e+00,2.923588698965172039e+00,2.923587675824852905e+00,2.922978726953017414e+00,2.921716151424631480e+00,2.921093170682372175e+00,2.921024506067009252e+00,2.921315525299020610e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921496661020728247e+00,2.921402946020275060e+00,2.921114704754923075e+00,2.921282839894680183e+00,2.921788739142604285e+00,2.922748425466624944e+00,2.923485604974736862e+00,2.923962655740083072e+00,2.923319635111399251e+00,2.922447416439591272e+00,2.921496661020728247e+00,2.923021763146968599e+00,2.926060837546662352e+00,2.928330952026159562e+00,2.929586260977327328e+00,2.929239440676064010e+00,2.926404139210263100e+00,2.926631279419018572e+00,2.929443544310150305e+00,2.931744926768347970e+00,2.932663693507021829e+00,2.931891361122907380e+00,2.932817727736419133e+00,2.934179505759648254e+00,2.934596489182215162e+00,2.935237999526500996e+00,2.936985386414686428e+00,2.937782890404440739e+00,2.939069680154324349e+00,2.939542275729059018e+00,2.939870197705940491e+00,2.941277056725042360e+00,2.942853138148942893e+00,2.945292908160437317e+00,2.942727685704167762e+00,2.943403352169376763e+00,2.949981033651693618e+00,2.947392308127467775e+00
2.944806134306525269e+00,2.944473524241062012e+00,2.944255586012013204e+00,2.944029050066863551e+00,2.942910532405658142e+00,2.941020399409975727e+00,2.940362288433996607e+00,2.940138546764528460e+00,2.939484668895416597e+00,2.936744037199048751e+00,2.936881167737694920e+00,2.937421707510581736e+00,2.937538418033519338e+00,2.936163888795445764e+00,2.932878967057552355e+00,2.932146080105025643e+00,2.931444691760892507e+00,2.931763151075414520e+00,2.934379252176340103e+00,2.935197492451673718e+00,2.931578938455997818e+00,2.928408257950878557e+00,2.928548095530496997e+00,2.929301328545986571e+00,2.928936127475441520e+00,2.928116512811843819e+00,2.926885277865046486e+00,2.926546681121890980e+00,2.927744012734811108e+00,2.928344062458037911e+00,2.928286851822704318e+00,2.928064113041628502e+00,2.927814537396937311e+00,2.927599131350059558e+00,2.927445489340629869e+00,2.927364955550574965e+00,2.927361423158520548e+00,2.927435586111323929e+00,2.927585416973531363e+00,2.927802960658762554e+00,2.928067075128328867e+00,2.928329830968107395e+00,2.928486004122743847e+00,2.928245911756688802e+00,2.927045610963077138e+00,2.926579820605602844e+00,2.927661229838169454e+00,2.928768539667796489e+00,2.929368054354016149e+00,2.929233773801976692e+00,2.928523874386471437e+00,2.930283312828624087e+00,2.933818114828280255e+00,2.934831521300857560e+00,2.932765800758218244e+00,2.931880738798135155e+00,2.932592482101120446e+00,2.933344576256661451e+00,2.935147880166760537e+00,2.936628393966546291e+00,2.936812104312290561e+00,2.937326587125208555e+00,2.938403316204666993e+00,2.939488188588959439e+00,2.939363911254013750e+00,2.940318778939889910e+00,2.940901723767375131e+00,2.943231801267599312e+00,2.943762631575959077e+00,2.944743937243905041e+00,2.945563478364882304e+00,2.945030357266639420e+00,2.945631248098714128e+00,2.950806167869509444e+00,2.951972942286840595e+00,2.945608962801136599e+00,2.948215800746172288e+00,2.958464932984156803e+00,2.954674960089600511e+00,2.946505829835670998e+00,2.957784930399026013e+00
2.946371488467113053e+00,2.948566709864554269e+00,2.954148544320977621e+00,2.948867000373898595e+00,2.946371488467113053e+00,2.946371488467113053e+00,2.945756788139999305e+00,2.941991290860250796e+00,2.945156270945520571e+00,2.946371488467113053e+00,2.946371488467113053e+00,2.941247995602163101e+00,2.931870660947144103e+00,2.935146274674476086e+00,2.942279980527271022e+00,2.946265287452185078e+00,2.945202188462828996e+00,2.938731282857600657e+00,2.931649937171822540e+00,2.928803141610335281e+00,2.929532626803465600e+00,2.932484008068606762e+00,2.936711834252995423e+00,2.940286257339554954e+00,2.941036033727915111e+00,2.939407778217061118e+00,2.936255251339587868e+00,2.933317020568283695e+00,2.931216406561258925e+00,2.929899823404924497e+00,2.929180949758838803e+00,2.928736020053163358e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928622262632973872e+00,2.928849380580372586e+00,2.929385923167788786e+00,2.930315409654939085e+00,2.932122045124233356e+00,2.935143681610426825e+00,2.938696064836327171e+00,2.944011964021225669e+00,2.944280919231665017e+00,2.941055131205792872e+00,2.936636054442162358e+00,2.932638088392664599e+00,2.930985960988609751e+00,2.931860814989989628e+00,2.938165004026721761e+00,2.945900155120357411e+00,2.948713698655879512e+00,2.947334549998814168e+00,2.940990959199444976e+00,2.934321650613394894e+00,2.939735094960515216e+00,2.948111409628567881e+00,2.948713698655879512e+00,2.948355178038577051e+00,2.945396035761769671e+00,2.947274854086128659e+00,2.949055028723622129e+00,2.948713698655879512e+00,2.949918574829693885e+00,2.954908561130558553e+00,2.954432908788944268e+00,2.950018267170728237e+00,2.952452698493737149e+00,2.959302210197458649e+00,2.958323471625417422e+00,2.954125917233957122e+00,2.957870765386054313e+00,2.962389777639988342e+00,2.959464394949966604e+00,2.961131399593624369e+00,2.961524690090692413e+00
2.961087064691824811e+00,2.958652996026313708e+00,2.955072750541370752e+00,2.954199802824276855e+00,2.955312223235050162e+00,2.956127151233511441e+00,2.952189696454402323e+00,2.952129704970474222e+00,2.951159072650448412e+00,2.949953229076410555e+00,2.949227592530940356e+00,2.949585427139888250e+00,2.948457221960856689e+00,2.947483044502402283e+00,2.946673657959341330e+00,2.945580188534960620e+00,2.945254986472120695e+00,2.944689199936293189e+00,2.943955442991389226e+00,2.943029843167415116e+00,2.942028746238661618e+00,2.941894183294465837e+00,2.942245065050365760e+00,2.942403832883301096e+00,2.942729573819698352e+00,2.942588346915897546e+00,2.941605142326578992e+00,2.941116293116216251e+00,2.940734744007737600e+00,2.939864683697228198e+00,2.938530830994527054e+00,2.937421178118884146e+00,2.936909820709150409e+00,2.936620924677271649e+00,2.936458817441591762e+00,2.936396333704580641e+00,2.936419410809989028e+00,2.936524797257415553e+00,2.936718849395901110e+00,2.937015772983627482e+00,2.937438136482716455e+00,2.938292488525872770e+00,2.939572345179800816e+00,2.940457933687610659e+00,2.940818446496822336e+00,2.941076675110958494e+00,2.941653304869793040e+00,2.942175470729254450e+00,2.941957728258504989e+00,2.942150451321922322e+00,2.942463930536780126e+00,2.943120805721604061e+00,2.943579070026014932e+00,2.944383563372615864e+00,2.944991183279228153e+00,2.944131624584808815e+00,2.944243280103382432e+00,2.946982829044439534e+00,2.948287867170673149e+00,2.948172865693460931e+00,2.949902037977468083e+00,2.949451032053210131e+00,2.949869712578757852e+00,2.951022361079365552e+00,2.952039612230081822e+00,2.952554341274615801e+00,2.954298910630645647e+00,2.957838138720956689e+00,2.953858898501853236e+00,2.956037336817150418e+00,2.956656790292063963e+00,2.961733391321180964e+00,2.959855257606693435e+00,2.958520907722823168e+00,2.962282201998061026e+00,2.963435341339497153e+00,2.963950772355688823e+00,2.964171228866939067e+00,2.966170813501115333e+00,2.966595409368579350e+00,2.967532414753290215e+00
2.961765381481602954e+00,2.958980263307122271e+00,2.967804288539742874e+00,2.968520889808303753e+00,2.960780076081764633e+00,2.956289303593250484e+00,2.959595849840042092e+00,2.961898371125545548e+00,2.960662920536994314e+00,2.957695024773051351e+00,2.955706425093994394e+00,2.955549999112524251e+00,2.954557342398985043e+00,2.954440416318149687e+00,2.953561668255249906e+00,2.953621763522943588e+00,2.954022735148529755e+00,2.952181593090537071e+00,2.950389413605523536e+00,2.949881241963781875e+00,2.949527570141989852e+00,2.949353691331045635e+00,2.948966994427097088e+00,2.948497364150325595e+00,2.948307789426050984e+00,2.947728688762704774e+00,2.947340536024087410e+00,2.946782077486458373e+00,2.946539621188095204e+00,2.946396462755412227e+00,2.946461227081476952e+00,2.946539391293225840e+00,2.946539499215269586e+00,2.946536399351171731e+00,2.946470505672254436e+00,2.946411822567843508e+00,2.946382723164797213e+00,2.946387423084728230e+00,2.946428724879504468e+00,2.946457853678772221e+00,2.946485741203158426e+00,2.946503542363839934e+00,2.946504972339910378e+00,2.946664927447856464e+00,2.947050519667506308e+00,2.947815811781635542e+00,2.948400251723230170e+00,2.949061295103918567e+00,2.949162369037751308e+00,2.948595248477656305e+00,2.948753020604087727e+00,2.948816204999581192e+00,2.949296354270925846e+00,2.949803416874787310e+00,2.952071041644720673e+00,2.954666836167343380e+00,2.954466109357868131e+00,2.953889559255024277e+00,2.953715960325458134e+00,2.954671721545876206e+00,2.955742154942172739e+00,2.955716967475606971e+00,2.955919162627050234e+00,2.959124394898684507e+00,2.963665468972804362e+00,2.961742750203388841e+00,2.956477228159673842e+00,2.957015394100668271e+00,2.966277106583767864e+00,2.971889705524709768e+00,2.962901286663068401e+00,2.957170264083006206e+00,2.969442273425237033e+00,2.973370009307703565e+00,2.968596194320780590e+00,2.964557236474006263e+00,2.973370009307703565e+00,2.973370009307703565e+00,2.972896890288937666e+00,2.975180524770194346e+00,2.973370009307703565e+00
2.972600986316144667e+00,2.970171839116715784e+00,2.970978778000976206e+00,2.973503527993623052e+00,2.969300938533919076e+00,2.964151734267582938e+00,2.965847325290080327e+00,2.969599105028143615e+00,2.969083796641432738e+00,2.963783611525209860e+00,2.960340193275208254e+00,2.961422977722628858e+00,2.963495006092077944e+00,2.963316516899130448e+00,2.960681186346919791e+00,2.960003091691373989e+00,2.960340193275208254e+00,2.960340193275208254e+00,2.959703315312565586e+00,2.956156638846204388e+00,2.951691353076169921e+00,2.950686004126799489e+00,2.953816149404452140e+00,2.957601402031444948e+00,2.959750605970020043e+00,2.960340193275208254e+00,2.960340193275208254e+00,2.960327848434116227e+00,2.959467371067979524e+00,2.957380689196920098e+00,2.954964255689848329e+00,2.952741463007591882e+00,2.950899378563771602e+00,2.949505290832402427e+00,2.948567650846120269e+00,2.948070693826950528e+00,2.947997793080698425e+00,2.948345120858149926e+00,2.949123875086907987e+00,2.950350469213456783e+00,2.952026088015285765e+00,2.954105513929621729e+00,2.956444841902356568e+00,2.958639974235805603e+00,2.959950704330752025e+00,2.960340193275208254e+00,2.960340193275208254e+00,2.959937801108964095e+00,2.958433731451289628e+00,2.955544032137016774e+00,2.952386472735470502e+00,2.951708774689510761e+00,2.954849048244482912e+00,2.958266071261515417e+00,2.960197156220014669e+00,2.960340193275208254e+00,2.960210207740203714e+00,2.960616808082435991e+00,2.962303406880600676e+00,2.963820218319787703e+00,2.962932436625107524e+00,2.960994006492125852e+00,2.962882651830360370e+00,2.966984078647731504e+00,2.968899956534874818e+00,2.968365120852149985e+00,2.966001231750777123e+00,2.968442835785862766e+00,2.971026572085952555e+00,2.971866557662154573e+00,2.971686297202462246e+00,2.973202907644468151e+00,2.974723206810601983e+00,2.974473903763939386e+00,2.976264879411098629e+00,2.977397617543134256e+00,2.978854860077301048e+00,2.978871207574317559e+00,2.980246388453554829e+00,2.980394954634095317e+00,2.985782752338688173e+00
2.979631222438977822e+00,2.979365803559002934e+00,2.978963905110721733e+00,2.975639628476467458e+00,2.976164413643269668e+00,2.976148961894088618e+00,2.976062157197847835e+00,2.971979733365046616e+00,2.970968024701243770e+00,2.970543833581374749e+00,2.973492647589788263e+00,2.972226918860168876e+00,2.967208715814820597e+00,2.968093437539554902e+00,2.967249579260315073e+00,2.965307948572416308e+00,2.967266890126639023e+00,2.966306502298599046e+00,2.965091015383350737e+00,2.964850196038927521e+00,2.963991627547087226e+00,2.963368749954788051e+00,2.963299491833817356e+00,2.963842580838530250e+00,2.962495198596257318e+00,2.960184523252060274e+00,2.958459829832265964e+00,2.958093790642914556e+00,2.958722090785042447e+00,2.959597068560895217e+00,2.960500560634887979e+00,2.960936911170211516e+00,2.961103697768369347e+00,2.961079174316054274e+00,2.961000299195244878e+00,2.960961631712847097e+00,2.960971807030347680e+00,2.961032544185156379e+00,2.961138852025196666e+00,2.961226994200354845e+00,2.961143821211078553e+00,2.960827234931238117e+00,2.960119068672616649e+00,2.958938898110138105e+00,2.958067581213959851e+00,2.958018497487646670e+00,2.959283862157112477e+00,2.961586376612067362e+00,2.964095351413440493e+00,2.963781462831588165e+00,2.963407770105021211e+00,2.963879497090339932e+00,2.964596048176842746e+00,2.964933551489540964e+00,2.966080042078681700e+00,2.967446450875490971e+00,2.966633641140470790e+00,2.966419868372356383e+00,2.968219153601062033e+00,2.967718342434237044e+00,2.970052817288022062e+00,2.973191086931026739e+00,2.971692903552516807e+00,2.971682070338860004e+00,2.972353462977839200e+00,2.974730722985478693e+00,2.975236775818829837e+00,2.975920243246284347e+00,2.977535983677972009e+00,2.978918912926542983e+00,2.978624197686518205e+00,2.978871493842139451e+00,2.981036822638981842e+00,2.982749285784717319e+00,2.984167432354791760e+00,2.984740571343279303e+00,2.983020559500712654e+00,2.986632838428942005e+00,2.991427667140820201e+00,2.987321961755965649e+00,2.985034994827886479e+00
2.987077796817264819e+00,2.984422497355819548e+00,2.984438150764142872e+00,2.987077796817265707e+00,2.987070809615212319e+00,2.977860473078150161e+00,2.974082046220795306e+00,2.982997645561442646e+00,2.987077796817264819e+00,2.981782347729410088e+00,2.972184026436077708e+00,2.969804191359500578e+00,2.974013013197730260e+00,2.980535952693712076e+00,2.980809527281758520e+00,2.974664728623400478e+00,2.970534947966596562e+00,2.969541136561977268e+00,2.969736321283054092e+00,2.970791595251911055e+00,2.971260175953877702e+00,2.970760251903006743e+00,2.969823449805536253e+00,2.969058671360914836e+00,2.968893723562898046e+00,2.968846292114928787e+00,2.969443114071124157e+00,2.969541136561977268e+00,2.969480641292921774e+00,2.968821288387431867e+00,2.968016611117439307e+00,2.967314106759454173e+00,2.966857595004059878e+00,2.966393089014957241e+00,2.966054383506005365e+00,2.965872438972707137e+00,2.965854987653333996e+00,2.966004117723759936e+00,2.966318001225168199e+00,2.966780857874414146e+00,2.967297608610154569e+00,2.967957968288089443e+00,2.968762700750593897e+00,2.969446683994339864e+00,2.969541136561977268e+00,2.969541136561977268e+00,2.969335798461791409e+00,2.968890049227931094e+00,2.969077802437595448e+00,2.969600952282493100e+00,2.970886644752434247e+00,2.971712730730974972e+00,2.971425806394673685e+00,2.969965122490839438e+00,2.969541136561977268e+00,2.969541136561977268e+00,2.971875093282298153e+00,2.979364857400765398e+00,2.983375438938701496e+00,2.977249849839621820e+00,2.970660089837977580e+00,2.969679534601445070e+00,2.977785660137863832e+00,2.986962509537298249e+00,2.986260625149224524e+00,2.978422410414077071e+00,2.974343950988532548e+00,2.984900221999215120e+00,2.987077796817265707e+00,2.986337129203998408e+00,2.984288839163978579e+00,2.987584435791921234e+00,2.987077796817264819e+00,2.987895784295684809e+00,2.993679391848869997e+00,2.992566140140220377e+00,2.987788444740833604e+00,2.994010997673064001e+00,2.998916289530623835e+00,2.993512871976296896e+00,2.994498558426662793e+00
2.994593210736602895e+00,2.992742543533479793e+00,2.991812195980172451e+00,2.990200666577324640e+00,2.990102589326151694e+00,2.989555782847852949e+00,2.988184101984054042e+00,2.986851330355121181e+00,2.986021125914818608e+00,2.985387265586610717e+00,2.984380469609290376e+00,2.982481818835007736e+00,2.982188833155830832e+00,2.982860360891237406e+00,2.983115856410808231e+00,2.981346187909271084e+00,2.979312832094458408e+00,2.976598747042472848e+00,2.976291369299088885e+00,2.977876470354430705e+00,2.978734441573068104e+00,2.978182640907044210e+00,2.977158354820992781e+00,2.976774262869930521e+00,2.975355769822378704e+00,2.974751560299286446e+00,2.974310746307269770e+00,2.974108629914011814e+00,2.974108629914011814e+00,2.974108629914011814e+00,2.973993230926328390e+00,2.973645526098058767e+00,2.973399609071447180e+00,2.973214631526258422e+00,2.973088388813200478e+00,2.973019050938116692e+00,2.973004764995589522e+00,2.973044749872518544e+00,2.973139559189256875e+00,2.973290216545680931e+00,2.973496550742453781e+00,2.973758110593775594e+00,2.974089849194621049e+00,2.974108629914011814e+00,2.974108629914011814e+00,2.974323409420879027e+00,2.974811127654939380e+00,2.975315804154990751e+00,2.976522937314258321e+00,2.977110827715071739e+00,2.977177653065663510e+00,2.978602804246694991e+00,2.978366777772864182e+00,2.977634039066908045e+00,2.977584779541473381e+00,2.978889672616626516e+00,2.980673442038428433e+00,2.981303242031205336e+00,2.981956635956081403e+00,2.982706236139126332e+00,2.983987655145852624e+00,2.985039753410939856e+00,2.985446610482163088e+00,2.984217538649847956e+00,2.986849685650611708e+00,2.988731104861588328e+00,2.989246023976054545e+00,2.990463622401691612e+00,2.990170677401037924e+00,2.991598014329205579e+00,2.992840377343307434e+00,2.992341450482446152e+00,2.997875013223665785e+00,2.994667889686092987e+00,2.996422715043720153e+00,2.997718738505047664e+00,3.002042776900075260e+00,2.999519444820554437e+00,2.999636908484057951e+00,3.004161948100599666e+00,3.004426542677014922e+00
2.995223178365248984e+00,2.998512734890335985e+00,2.998474373269722992e+00,2.995768565256408333e+00,2.993805502573898991e+00,2.992703464192243423e+00,2.992271075086938570e+00,2.991429271257470823e+00,2.991733539151765875e+00,2.990525035627878747e+00,2.987936413791095536e+00,2.987291920160764391e+00,2.987166850853667732e+00,2.986161547219406742e+00,2.985527086510419981e+00,2.984610037052057852e+00,2.984013583339844011e+00,2.984154561516605852e+00,2.984038297763351277e+00,2.982600696007852825e+00,2.980679678936908772e+00,2.980247283327756680e+00,2.980299068954104236e+00,2.979514466161449437e+00,2.978607697405815991e+00,2.978371555506770463e+00,2.978923847671242520e+00,2.979540006133198915e+00,2.979713995466429122e+00,2.979299939057822755e+00,2.978748021568993209e+00,2.978181766595740854e+00,2.977624655262796960e+00,2.977268093121838266e+00,2.977128308259798128e+00,2.977081248962007543e+00,2.977083974533536459e+00,2.977136932597142849e+00,2.977239555200211996e+00,2.977484005896032571e+00,2.977945496557530713e+00,2.978559787837556261e+00,2.979133240229714374e+00,2.979593210164104722e+00,2.979541217131301156e+00,2.979057928368286312e+00,2.978759920372188397e+00,2.978838773868117240e+00,2.979467689336760206e+00,2.980200473516758652e+00,2.980777838927099133e+00,2.981252413368704612e+00,2.982085508480448954e+00,2.982780560489303845e+00,2.985394762561973003e+00,2.986270868656125899e+00,2.987359449779388054e+00,2.989083189408801466e+00,2.989719083156201052e+00,2.988583111939365988e+00,2.988300857242762287e+00,2.989408347315119396e+00,2.992423365285350911e+00,2.995523056483005320e+00,2.994183365851204925e+00,2.993883161890118494e+00,2.994822615188172499e+00,2.996129451571013291e+00,2.996164345798014494e+00,2.999755404940684489e+00,3.003614857451517572e+00,2.998855716614610145e+00,2.996438562128001415e+00,3.004062916517401316e+00,3.011592798250001035e+00,3.001811448666634963e+00,2.999463683516384371e+00,3.012417754813479398e+00,3.013085642766499817e+00,3.000980738736455766e+00,3.009687754802182980e+00
